,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,5710167,11971,477,397,3,ISL
20.0/F中層A,20.0,中層,A,5676777,11901,477,383,3,ISL
29.0/F高層A,29.0,高層,A,6547068,13068,501,388,4,ISL
10.0/F低層B,10.0,低層,B,6889878,11658,591,393,3,ISL
20.0/F中層B,20.0,中層,B,7256889,12279,591,351,3,ISL
29.0/F高層B,29.0,高層,B,7750890,12303,630,402,4,ISL
10.0/F低層C,10.0,低層,C,6368125,11075,575,362,3,ISL
20.0/F中層C,20.0,中層,C,6714275,11677,575,348,3,ISL
29.0/F高層C,29.0,高層,C,7178530,12167,590,370,4,ISL
10.0/F低層D,10.0,低層,D,8201562,10707,766,388,4,ISL
20.0/F中層D,20.0,中層,D,8754614,11429,766,337,3,ISL
29.0/F高層D,29.0,高層,D,9978484,12442,802,333,3,ISL
10.0/F低層E,10.0,低層,E,7490880,11016,680,317,4,ISL
20.0/F中層E,20.0,中層,E,7832920,11519,680,316,4,ISL
29.0/F高層E,29.0,高層,E,8559780,11955,716,333,4,ISL
10.0/F低層F,10.0,低層,F,6256000,10880,575,377,3,ISL
20.0/F中層F,20.0,中層,F,6683800,11624,575,333,3,ISL
29.0/F高層F,29.0,高層,F,7151390,12121,590,372,4,ISL
10.0/F低層G,10.0,低層,G,5764434,10959,526,391,4,ISL
20.0/F中層G,20.0,中層,G,6105808,11608,526,405,4,ISL
29.0/F高層G,29.0,高層,G,6791808,12304,552,332,3,ISL
10.0/F低層H,10.0,低層,H,5705874,11962,477,385,4,ISL
20.0/F中層H,20.0,中層,H,5959638,12494,477,374,4,ISL
29.0/F高層H,29.0,高層,H,6462900,12900,501,341,4,ISL
