,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,7824408,13444,582,360,4,NTW
16.0/F中層1,16.0,中層,1,8291172,14246,582,391,4,NTW
25.0/F高層1,25.0,高層,1,8564712,14716,582,359,4,NTW
6.0/F低層2,6.0,低層,2,6509885,14695,443,392,3,NTW
16.0/F中層2,16.0,中層,2,6306548,14236,443,426,3,NTW
25.0/F高層2,25.0,高層,2,6462041,14587,443,410,3,NTW
6.0/F低層3,6.0,低層,3,6151941,13887,443,373,4,NTW
16.0/F中層3,16.0,中層,3,6207759,14013,443,373,4,NTW
25.0/F高層3,25.0,高層,3,6523618,14726,443,370,4,NTW
6.0/F低層4,6.0,低層,4,7716912,13328,579,326,4,NTW
16.0/F中層4,16.0,中層,4,8479455,14645,579,357,4,NTW
25.0/F高層4,25.0,高層,4,8551830,14770,579,343,4,NTW
6.0/F低層5,6.0,低層,5,7898904,13572,582,318,4,NTW
16.0/F中層5,16.0,中層,5,8404662,14441,582,335,4,NTW
25.0/F高層5,25.0,高層,5,8654340,14870,582,316,4,NTW
6.0/F低層6,6.0,低層,6,6045336,13464,449,353,3,NTW
16.0/F中層6,16.0,中層,6,6349758,14142,449,377,3,NTW
25.0/F高層6,25.0,高層,6,6612423,14727,449,351,3,NTW
6.0/F低層7,6.0,低層,7,6130197,13653,449,398,4,NTW
16.0/F中層7,16.0,中層,7,6435966,14334,449,405,4,NTW
25.0/F高層7,25.0,高層,7,6583687,14663,449,381,4,NTW
6.0/F低層8,6.0,低層,8,7905306,13583,582,357,4,NTW
16.0/F中層8,16.0,中層,8,8479740,14570,582,361,4,NTW
25.0/F高層8,25.0,高層,8,8536776,14668,582,328,4,NTW
