,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,29519558,25849,1142,210,3,KKL
7.0/F中層A,7.0,中層,A,30461708,26674,1142,214,3,KKL
10.0/F高層A,10.0,高層,A,31240552,27356,1142,205,3,KKL
3.0/F低層B,3.0,低層,B,30103600,25840,1165,283,3,KKL
7.0/F中層B,7.0,中層,B,30731535,26379,1165,327,3,KKL
10.0/F高層B,10.0,高層,B,31842945,27333,1165,275,3,KKL
3.0/F低層C,3.0,低層,C,28608902,25867,1106,243,3,KKL
7.0/F中層C,7.0,中層,C,29539048,26708,1106,287,3,KKL
10.0/F高層C,10.0,高層,C,30167256,27276,1106,325,3,KKL
3.0/F低層D,3.0,低層,D,26611050,25962,1025,193,3,KKL
7.0/F中層D,7.0,中層,D,27453600,26784,1025,197,3,KKL
10.0/F高層D,10.0,高層,D,28154700,27468,1025,188,3,KKL
