,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層1,12.0,低層,1,7177806,12333,582,419,3,ISL
36.0/F中層1,36.0,中層,1,8328960,13014,640,333,4,ISL
67.0/F高層1,67.0,高層,1,,,,,,ISL
12.0/F低層10,12.0,低層,10,5144167,13573,379,401,3,ISL
36.0/F中層10,36.0,中層,10,5647858,14902,379,364,3,ISL
67.0/F高層10,67.0,高層,10,,,,,,ISL
12.0/F低層11,12.0,低層,11,5056251,13271,381,346,3,ISL
36.0/F中層11,36.0,中層,11,5670804,14884,381,316,4,ISL
67.0/F高層11,67.0,高層,11,,,,,,ISL
12.0/F低層12,12.0,低層,12,7478636,11722,638,384,3,ISL
36.0/F中層12,36.0,中層,12,8433375,13075,645,371,4,ISL
67.0/F高層12,67.0,高層,12,,,,,,ISL
12.0/F低層2,12.0,低層,2,8155616,12664,644,414,3,ISL
36.0/F中層2,36.0,中層,2,8558116,13289,644,316,4,ISL
67.0/F高層2,67.0,高層,2,,,,,,ISL
12.0/F低層3,12.0,低層,3,7747767,12087,641,418,3,ISL
36.0/F中層3,36.0,中層,3,20563268,16346,1258,178,4,ISL
67.0/F高層3,67.0,高層,3,,,,,,ISL
12.0/F低層5,12.0,低層,5,7701867,12053,639,336,3,ISL
36.0/F中層5,36.0,中層,5,8329365,13035,639,369,5,ISL
67.0/F高層5,67.0,高層,5,,,,,,ISL
12.0/F低層6,12.0,低層,6,5748536,12718,452,374,3,ISL
36.0/F中層6,36.0,中層,6,6412976,14188,452,345,4,ISL
67.0/F高層6,67.0,高層,6,,,,,,ISL
12.0/F低層7,12.0,低層,7,5739496,12698,452,349,3,ISL
36.0/F中層7,36.0,中層,7,6417496,14198,452,358,4,ISL
67.0/F高層7,67.0,高層,7,,,,,,ISL
12.0/F低層8,12.0,低層,8,6100290,12630,483,425,3,ISL
36.0/F中層8,36.0,中層,8,6689550,13850,483,370,3,ISL
67.0/F高層8,67.0,高層,8,,,,,,ISL
12.0/F低層9,12.0,低層,9,6279416,12974,484,426,3,ISL
36.0/F中層9,36.0,中層,9,6894580,14245,484,352,3,ISL
67.0/F高層9,67.0,高層,9,,,,,,ISL
