,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,13016604,16332,797
9.0/F中層A,9.0,中層,A,13438217,16861,797
14.0/F高層A,14.0,高層,A,13932357,17481,797
4.0/F低層B,4.0,低層,B,11871145,16603,715
9.0/F中層B,9.0,中層,B,12161435,17009,715
14.0/F高層B,14.0,高層,B,12609025,17635,715
4.0/F低層C,4.0,低層,C,11610170,16238,715
9.0/F中層C,9.0,中層,C,11991265,16771,715
14.0/F高層C,14.0,高層,C,12433850,17390,715
4.0/F低層D,4.0,低層,D,12291840,15840,776
9.0/F中層D,9.0,中層,D,12734160,16410,776
14.0/F高層D,14.0,高層,D,13205192,17017,776
4.0/F低層E,4.0,低層,E,6723900,14460,465
9.0/F中層E,9.0,中層,E,6993600,15040,465
14.0/F高層E,14.0,高層,E,7263765,15621,465
4.0/F低層F,4.0,低層,F,10548455,14159,745
9.0/F中層F,9.0,中層,F,10975340,14732,745
14.0/F高層F,14.0,高層,F,11396265,15297,745
4.0/F低層G,4.0,低層,G,10016000,16000,626
9.0/F中層G,9.0,中層,G,10342772,16522,626
14.0/F高層G,14.0,高層,G,10717746,17121,626
4.0/F低層H,4.0,低層,H,8254220,15574,530
9.0/F中層H,9.0,中層,H,8536710,16107,530
14.0/F高層H,14.0,高層,H,8844640,16688,530
4.0/F低層I,4.0,低層,I,10212384,16032,637
9.0/F中層I,9.0,中層,I,10545535,16555,637
14.0/F高層I,14.0,高層,I,10929646,17158,637
