,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,13051740,17310,754,350,3,NST
26.0/F中層A,26.0,中層,A,13961818,18517,754,352,3,NST
47.0/F高層A,47.0,高層,A,14885468,19742,754,372,4,NST
11.0/F低層B,11.0,低層,B,13614942,17938,759,321,3,NST
26.0/F中層B,26.0,中層,B,14616822,19258,759,325,3,NST
47.0/F高層B,47.0,高層,B,15763671,20769,759,332,3,NST
11.0/F低層C,11.0,低層,C,11591888,17072,679,387,3,NST
26.0/F中層C,26.0,中層,C,11879600,17470,680,399,3,NST
47.0/F高層C,47.0,高層,C,12905040,18978,680,382,4,NST
11.0/F低層D,11.0,低層,D,9648561,17511,551,333,5,NST
26.0/F中層D,26.0,中層,D,10173113,18463,551,312,4,NST
47.0/F高層D,47.0,高層,D,10386901,18851,551,327,4,NST
