,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5298733,13019,407,348,5,KNTK
18.0/F中層A,18.0,中層,A,5502233,13519,407,316,4,KNTK
29.0/F高層A,29.0,高層,A,5735444,14092,407,361,5,KNTK
7.0/F低層B,7.0,低層,B,5281232,12976,407,360,4,KNTK
18.0/F中層B,18.0,中層,B,5552701,13643,407,323,3,KNTK
29.0/F高層B,29.0,高層,B,5776958,14194,407,376,4,KNTK
7.0/F低層C,7.0,低層,C,5285302,12986,407,326,4,KNTK
18.0/F中層C,18.0,中層,C,5510373,13539,407,356,4,KNTK
29.0/F高層C,29.0,高層,C,5779400,14200,407,339,4,KNTK
7.0/F低層D,7.0,低層,D,5799808,12946,448,379,4,KNTK
18.0/F中層D,18.0,中層,D,6035904,13473,448,385,4,KNTK
29.0/F高層D,29.0,高層,D,6280064,14018,448,358,4,KNTK
7.0/F低層E,7.0,低層,E,5900408,13054,452,324,4,KNTK
18.0/F中層E,18.0,中層,E,6151720,13610,452,349,4,KNTK
29.0/F高層E,29.0,高層,E,6447328,14264,452,310,4,KNTK
7.0/F低層F,7.0,低層,F,5192099,12757,407,380,4,KNTK
18.0/F中層F,18.0,中層,F,5433450,13350,407,335,4,KNTK
29.0/F高層F,29.0,高層,F,5728525,14075,407,325,4,KNTK
7.0/F低層G,7.0,低層,G,5298733,13019,407,348,5,KNTK
18.0/F中層G,18.0,中層,G,5502233,13519,407,316,4,KNTK
29.0/F高層G,29.0,高層,G,5735444,14092,407,361,5,KNTK
7.0/F低層H,7.0,低層,H,5065522,12446,407,380,4,KNTK
18.0/F中層H,18.0,中層,H,5354899,13157,407,322,4,KNTK
29.0/F高層H,29.0,高層,H,5735444,14092,407,361,5,KNTK
