,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5441850,12510,435,392,4,NSS
16.0/F中層A,16.0,中層,A,5618025,12915,435,391,4,NSS
25.0/F高層A,25.0,高層,A,5807340,12570,462,360,4,NSS
6.0/F低層B,6.0,低層,B,6814571,11009,619,341,3,NSS
16.0/F中層B,16.0,中層,B,7077646,11434,619,333,3,NSS
25.0/F高層B,25.0,高層,B,7179162,11598,619,327,3,NSS
6.0/F低層C,6.0,低層,C,6807143,10997,619,323,3,NSS
16.0/F中層C,16.0,中層,C,6752671,10909,619,403,4,NSS
25.0/F高層C,25.0,高層,C,7015844,11066,634,323,3,NSS
6.0/F低層D,6.0,低層,D,5241177,11673,449,399,4,NSS
16.0/F中層D,16.0,中層,D,5409552,12048,449,336,3,NSS
25.0/F高層D,25.0,高層,D,5664582,12261,462,335,3,NSS
6.0/F低層E,6.0,低層,E,5546946,12354,449,368,4,NSS
16.0/F中層E,16.0,中層,E,5717566,12734,449,358,3,NSS
25.0/F高層E,25.0,高層,E,5851368,13032,449,360,4,NSS
6.0/F低層F,6.0,低層,F,6747719,10901,619,347,3,NSS
16.0/F中層F,16.0,中層,F,7036792,11368,619,376,3,NSS
25.0/F高層F,25.0,高層,F,7242919,11701,619,378,3,NSS
6.0/F低層G,6.0,低層,G,6906183,11157,619,380,4,NSS
16.0/F中層G,16.0,中層,G,6974892,11268,619,374,4,NSS
25.0/F高層G,25.0,高層,G,7161211,11569,619,356,4,NSS
6.0/F低層H,6.0,低層,H,5365290,12334,435,318,4,NSS
16.0/F中層H,16.0,中層,H,5623680,12928,435,315,4,NSS
25.0/F高層H,25.0,高層,H,5398785,12411,435,307,4,NSS
