,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,11957810,14407,830,356,4,HQB
12.0/F中層1,12.0,中層,1,12466600,15020,830,360,4,HQB
19.0/F高層1,19.0,高層,1,12959620,15614,830,345,4,HQB
5.0/F低層2,5.0,低層,2,12564477,14661,857,346,4,HQB
12.0/F中層2,12.0,中層,2,12557070,15129,830,362,4,HQB
19.0/F高層2,19.0,高層,2,13049260,15722,830,347,4,HQB
5.0/F低層3,5.0,低層,3,9513630,15101,630,346,4,HQB
12.0/F中層3,12.0,中層,3,9890370,15699,630,371,4,HQB
19.0/F高層3,19.0,高層,3,10927575,16189,675,359,4,HQB
5.0/F低層4,5.0,低層,4,9318778,14098,661,385,4,HQB
12.0/F中層4,12.0,中層,4,9656640,15328,630,355,3,HQB
19.0/F高層4,19.0,高層,4,9945406,15046,661,353,3,HQB
