,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4621654,12767,362,385,4,NTM
10.0/F中層A,10.0,中層,A,4748354,13117,362,373,3,NTM
16.0/F高層A,16.0,高層,A,4765368,13164,362,356,4,NTM
4.0/F低層B,4.0,低層,B,4949725,10975,451,320,3,NTM
10.0/F中層B,10.0,中層,B,4995276,11076,451,336,3,NTM
16.0/F高層B,16.0,高層,B,5125615,11365,451,366,3,NTM
4.0/F低層C,4.0,低層,C,4768367,12011,397,324,3,NTM
10.0/F中層C,10.0,中層,C,4874366,12278,397,375,3,NTM
16.0/F高層C,16.0,高層,C,4974013,12529,397,378,4,NTM
4.0/F低層D,4.0,低層,D,5247752,9239,568,338,3,NTM
10.0/F中層D,10.0,中層,D,5365896,9447,568,344,3,NTM
16.0/F高層D,16.0,高層,D,5430648,9561,568,336,3,NTM
4.0/F低層E,4.0,低層,E,5382368,9476,568,383,4,NTM
10.0/F中層E,10.0,中層,E,5517552,9714,568,393,4,NTM
16.0/F高層E,16.0,高層,E,5535160,9745,568,366,4,NTM
4.0/F低層F,4.0,低層,F,4664750,11750,397,355,4,NTM
10.0/F中層F,10.0,中層,F,4773528,12024,397,349,4,NTM
16.0/F高層F,16.0,高層,F,4870793,12269,397,328,4,NTM
4.0/F低層G,4.0,低層,G,4975883,11033,451,349,4,NTM
10.0/F中層G,10.0,中層,G,5085476,11276,451,349,4,NTM
16.0/F高層G,16.0,高層,G,5072397,11247,451,348,4,NTM
4.0/F低層H,4.0,低層,H,4557218,12589,362,405,4,NTM
10.0/F中層H,10.0,中層,H,4642288,12824,362,371,3,NTM
16.0/F高層H,16.0,高層,H,4768988,13174,362,391,4,NTM
