,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5881071,13773,427,332,4,NTP
14.0/F中層A,14.0,中層,A,6030948,14124,427,338,4,NTP
21.0/F高層A,21.0,高層,A,6470758,15154,427,325,3,NTP
6.0/F低層B,6.0,低層,B,6465420,13815,468,348,3,NTP
14.0/F中層B,14.0,中層,B,6699888,14316,468,336,3,NTP
21.0/F高層B,21.0,高層,B,6736392,14394,468,399,4,NTP
6.0/F低層C,6.0,低層,C,6071364,12973,468,346,3,NTP
14.0/F中層C,14.0,中層,C,6304896,13472,468,382,3,NTP
21.0/F高層C,21.0,高層,C,6504732,13899,468,420,3,NTP
6.0/F低層D,6.0,低層,D,6257258,14654,427,372,3,NTP
14.0/F中層D,14.0,中層,D,6434619,14331,449,385,4,NTP
21.0/F高層D,21.0,高層,D,6257258,14654,427,380,4,NTP
6.0/F低層E,6.0,低層,E,6063400,14200,427,326,3,NTP
14.0/F中層E,14.0,中層,E,6343921,14129,449,353,4,NTP
21.0/F高層E,21.0,高層,E,6211142,14546,427,344,4,NTP
6.0/F低層F,6.0,低層,F,6354504,13578,468,358,4,NTP
14.0/F中層F,14.0,中層,F,6518304,13928,468,352,4,NTP
21.0/F高層F,21.0,高層,F,6687252,14289,468,349,4,NTP
6.0/F低層G,6.0,低層,G,6608160,14120,468,362,4,NTP
14.0/F中層G,14.0,中層,G,6648876,14207,468,370,4,NTP
21.0/F高層G,21.0,高層,G,6662448,14236,468,370,4,NTP
6.0/F低層H,6.0,低層,H,6010025,14075,427,377,4,NTP
14.0/F中層H,14.0,中層,H,6077064,14232,427,387,4,NTP
21.0/F高層H,21.0,高層,H,6360085,14165,449,368,4,NTP
