,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9191065,25181,365,398,3,HNP
16.0/F中層A,16.0,中層,A,9278300,25420,365,397,3,HNP
22.0/F高層A,22.0,高層,A,9417730,25802,365,406,3,HNP
7.0/F低層C,7.0,低層,C,4854058,26818,181,361,3,HNP
16.0/F中層C,16.0,中層,C,4987274,27554,181,362,3,HNP
22.0/F高層C,22.0,高層,C,5193976,28696,181,366,3,HNP
7.0/F低層D,7.0,低層,D,5378380,26236,205,434,3,HNP
16.0/F中層D,16.0,中層,D,5920400,28880,205,423,3,HNP
22.0/F高層D,22.0,高層,D,6137905,29941,205,411,3,HNP
7.0/F低層E,7.0,低層,E,5284285,25777,205,407,3,HNP
16.0/F中層E,16.0,中層,E,5405440,26368,205,409,3,HNP
22.0/F高層E,22.0,高層,E,5605520,27344,205,384,3,HNP
7.0/F低層F,7.0,低層,F,4636496,25616,181,416,3,HNP
16.0/F中層F,16.0,中層,F,4783287,26427,181,417,3,HNP
22.0/F高層F,22.0,高層,F,5007365,27665,181,394,3,HNP
7.0/F低層H,7.0,低層,H,8549030,23422,365,413,3,HNP
16.0/F中層H,16.0,中層,H,9337795,25583,365,421,3,HNP
22.0/F高層H,22.0,高層,H,10132400,27760,365,435,3,HNP
7.0/F低層J,7.0,低層,J,6380856,24732,258,438,3,HNP
16.0/F中層J,16.0,中層,J,7045464,27308,258,438,3,HNP
22.0/F高層J,22.0,高層,J,6836484,26498,258,421,3,HNP
7.0/F低層K,7.0,低層,K,6133305,23865,257,411,3,HNP
16.0/F中層K,16.0,中層,K,6686883,26019,257,423,3,HNP
22.0/F高層K,22.0,高層,K,6972667,27131,257,412,3,HNP
7.0/F低層L,7.0,低層,L,6329250,25317,250,435,3,HNP
16.0/F中層L,16.0,中層,L,6458750,25835,250,439,3,HNP
22.0/F高層L,22.0,高層,L,6776500,27106,250,440,3,HNP
7.0/F低層M,7.0,低層,M,6601037,25099,263,407,3,HNP
16.0/F中層M,16.0,中層,M,6817223,25921,263,422,3,HNP
22.0/F高層M,22.0,高層,M,7080223,26921,263,385,3,HNP
7.0/F低層N,7.0,低層,N,6598608,25576,258,365,3,HNP
16.0/F中層N,16.0,中層,N,6805266,26377,258,388,3,HNP
22.0/F高層N,22.0,高層,N,6992832,27104,258,404,3,HNP
