,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,8671852,13678,634,391,4,NTKO
26.0/F中層A,26.0,中層,A,9056056,14284,634,353,4,NTKO
40.0/F高層A,40.0,高層,A,9282394,14641,634,331,4,NTKO
11.0/F低層B,11.0,低層,B,6976210,14843,470,342,4,NTKO
26.0/F中層B,26.0,中層,B,6887380,14654,470,344,4,NTKO
40.0/F高層B,40.0,高層,B,7161390,15237,470,323,4,NTKO
11.0/F低層C,11.0,低層,C,6964460,14818,470,393,3,NTKO
26.0/F中層C,26.0,中層,C,7175490,15267,470,401,3,NTKO
40.0/F高層C,40.0,高層,C,7501670,15961,470,436,3,NTKO
11.0/F低層D,11.0,低層,D,8818580,14020,629,371,4,NTKO
26.0/F中層D,26.0,中層,D,9023005,14345,629,356,4,NTKO
40.0/F高層D,40.0,高層,D,9245042,14698,629,352,5,NTKO
11.0/F低層E,11.0,低層,E,8813548,14012,629,320,4,NTKO
26.0/F中層E,26.0,中層,E,9003506,14314,629,313,4,NTKO
40.0/F高層E,40.0,高層,E,9275234,14746,629,347,5,NTKO
11.0/F低層F,11.0,低層,F,6697030,14249,470,410,4,NTKO
26.0/F中層F,26.0,中層,F,7021800,14940,470,374,4,NTKO
40.0/F高層F,40.0,高層,F,7311320,15556,470,348,4,NTKO
11.0/F低層G,11.0,低層,G,7000650,14895,470,356,3,NTKO
26.0/F中層G,26.0,中層,G,7337640,15612,470,391,4,NTKO
40.0/F高層G,40.0,高層,G,7658180,16294,470,374,4,NTKO
11.0/F低層H,11.0,低層,H,8804358,13887,634,308,4,NTKO
26.0/F中層H,26.0,中層,H,9057958,14287,634,367,5,NTKO
40.0/F高層H,40.0,高層,H,9383834,14801,634,340,5,NTKO
