,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4967424,11264,441,342,4,NTW
11.0/F中層A,11.0,中層,A,5023872,11392,441,328,4,NTW
16.0/F高層A,16.0,高層,A,5002263,11343,441,307,4,NTW
6.0/F低層B,6.0,低層,B,4586260,11186,410,336,3,NTW
11.0/F中層B,11.0,中層,B,4526810,11041,410,372,4,NTW
16.0/F高層B,16.0,高層,B,4571090,11149,410,359,4,NTW
6.0/F低層C,6.0,低層,C,4564075,10739,425,352,4,NTW
11.0/F中層C,11.0,中層,C,4697525,11053,425,351,4,NTW
16.0/F高層C,16.0,高層,C,4753625,11185,425,332,4,NTW
6.0/F低層D,6.0,低層,D,3687900,12940,285,339,4,NTW
11.0/F中層D,11.0,中層,D,3733215,13099,285,356,4,NTW
16.0/F高層D,16.0,高層,D,3663960,12856,285,342,3,NTW
6.0/F低層E,6.0,低層,E,3593800,12835,280,337,3,NTW
11.0/F中層E,11.0,中層,E,3641960,13007,280,347,3,NTW
16.0/F高層E,16.0,高層,E,3726520,13309,280,381,3,NTW
6.0/F低層F,6.0,低層,F,3549560,12677,280,396,4,NTW
11.0/F中層F,11.0,中層,F,3542000,12650,280,321,3,NTW
16.0/F高層F,16.0,高層,F,3571680,12756,280,386,3,NTW
6.0/F低層G,6.0,低層,G,4636750,10910,425,320,4,NTW
11.0/F中層G,11.0,中層,G,4702625,11065,425,313,4,NTW
16.0/F高層G,16.0,高層,G,4744275,11163,425,361,5,NTW
6.0/F低層H,6.0,低層,H,3652560,12816,285,380,4,NTW
11.0/F中層H,11.0,中層,H,3702435,12991,285,390,4,NTW
16.0/F高層H,16.0,高層,H,3751455,13163,285,397,4,NTW
6.0/F低層J,6.0,低層,J,4799844,10884,441,329,3,NTW
11.0/F中層J,11.0,中層,J,4851000,11000,441,392,4,NTW
16.0/F高層J,16.0,高層,J,4908330,11130,441,369,4,NTW
6.0/F低層K,6.0,低層,K,4436200,10820,410,362,3,NTW
11.0/F中層K,11.0,中層,K,4498110,10971,410,392,4,NTW
16.0/F高層K,16.0,高層,K,4738370,11557,410,373,4,NTW
