,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4077555,15387,265,378,4,NTP
12.0/F中層1,12.0,中層,1,4293530,16202,265,364,4,NTP
18.0/F高層1,18.0,高層,1,4351565,16421,265,342,3,NTP
5.0/F低層2,5.0,低層,2,4051956,14681,276,321,3,NTP
12.0/F中層2,12.0,中層,2,4136412,14987,276,362,3,NTP
18.0/F高層2,18.0,高層,2,4421520,16020,276,369,3,NTP
5.0/F低層3,5.0,低層,3,4085505,15417,265,325,3,NTP
12.0/F中層3,12.0,中層,3,4175605,15757,265,350,3,NTP
18.0/F高層3,18.0,高層,3,4293530,16202,265,368,3,NTP
5.0/F低層4,5.0,低層,4,4204860,15235,276,342,3,NTP
12.0/F中層4,12.0,中層,4,4573596,16571,276,360,3,NTP
18.0/F高層4,18.0,高層,4,4690896,16996,276,345,3,NTP
5.0/F低層5,5.0,低層,5,4134530,15602,265,327,3,NTP
12.0/F中層5,12.0,中層,5,4243180,16012,265,409,4,NTP
18.0/F高層5,18.0,高層,5,4265705,16097,265,385,4,NTP
5.0/F低層6,5.0,低層,6,4134240,15312,270,389,3,NTP
12.0/F中層6,12.0,中層,6,4243050,15715,270,383,3,NTP
18.0/F高層6,18.0,高層,6,4361040,16152,270,392,3,NTP
5.0/F低層7,5.0,低層,7,3826070,14438,265,367,3,NTP
12.0/F中層7,12.0,中層,7,3958835,14939,265,402,3,NTP
18.0/F高層7,18.0,高層,7,4038865,15241,265,327,3,NTP
5.0/F低層8,5.0,低層,8,3963330,14679,270,338,3,NTP
12.0/F中層8,12.0,中層,8,4083210,15123,270,354,3,NTP
18.0/F高層8,18.0,高層,8,4228470,15661,270,382,4,NTP
