,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,14494005,13635,1063,125,2,NMOS
17.0/F中層A,17.0,中層,A,15496414,14578,1063,127,2,NMOS
25.0/F高層A,25.0,高層,A,16425476,15452,1063,127,2,NMOS
8.0/F低層B,8.0,低層,B,14494005,13635,1063,125,2,NMOS
17.0/F中層B,17.0,中層,B,15496414,14578,1063,127,2,NMOS
25.0/F高層B,25.0,高層,B,16425476,15452,1063,127,2,NMOS
8.0/F低層C,8.0,低層,C,11521800,12975,888,183,2,NMOS
17.0/F中層C,17.0,中層,C,12291696,13842,888,182,2,NMOS
25.0/F高層C,25.0,高層,C,13004760,14645,888,178,2,NMOS
8.0/F低層D,8.0,低層,D,10309296,12984,794,237,3,NMOS
17.0/F中層D,17.0,中層,D,10962758,13807,794,252,3,NMOS
25.0/F高層D,25.0,高層,D,11566198,14567,794,246,3,NMOS
8.0/F低層E,8.0,低層,E,10370434,13061,794,330,3,NMOS
17.0/F中層E,17.0,中層,E,11178726,14079,794,266,3,NMOS
25.0/F高層E,25.0,高層,E,11829806,14899,794,297,3,NMOS
8.0/F低層F,8.0,低層,F,12231596,13252,923,140,2,NMOS
17.0/F中層F,17.0,中層,F,13063219,14153,923,142,2,NMOS
25.0/F高層F,25.0,高層,F,13831155,14985,923,142,2,NMOS
