,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,7085156,10481,676,327,3,NTW
24.0/F中層A,24.0,中層,A,7414368,10968,676,375,3,NTW
37.0/F高層A,37.0,高層,A,8100508,11983,676,390,4,NTW
11.0/F低層B,11.0,低層,B,6828441,11917,573,392,3,NTW
24.0/F中層B,24.0,中層,B,7167084,12508,573,327,3,NTW
37.0/F高層B,37.0,高層,B,7299447,12739,573,367,4,NTW
11.0/F低層C,11.0,低層,C,6591792,11504,573,354,3,NTW
24.0/F中層C,24.0,中層,C,6856518,11966,573,365,3,NTW
37.0/F高層C,37.0,高層,C,6784893,11841,573,343,3,NTW
11.0/F低層D,11.0,低層,D,6934408,10258,676,387,4,NTW
24.0/F中層D,24.0,中層,D,7509008,11108,676,327,3,NTW
37.0/F高層D,37.0,高層,D,7761832,11482,676,385,3,NTW
11.0/F低層E,11.0,低層,E,8057244,11919,676,339,4,NTW
24.0/F中層E,24.0,中層,E,7459660,11035,676,333,4,NTW
37.0/F高層E,37.0,高層,E,8051836,11911,676,367,4,NTW
11.0/F低層F,11.0,低層,F,6697224,11688,573,360,4,NTW
24.0/F中層F,24.0,中層,F,6973983,12171,573,360,4,NTW
37.0/F高層F,37.0,高層,F,6772860,11820,573,339,4,NTW
11.0/F低層G,11.0,低層,G,6840474,11938,573,330,3,NTW
24.0/F中層G,24.0,中層,G,6975702,12174,573,335,3,NTW
37.0/F高層G,37.0,高層,G,7120098,12426,573,394,3,NTW
11.0/F低層H,11.0,低層,H,7162220,10595,676,367,4,NTW
24.0/F中層H,24.0,中層,H,7480616,11066,676,323,3,NTW
37.0/F高層H,37.0,高層,H,7915284,11709,676,352,3,NTW
