,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,12317322,15513,794,335,4,HNP
16.0/F中層A,16.0,中層,A,12411014,15631,794,333,4,HNP
24.0/F高層A,24.0,高層,A,12721468,16022,794,324,4,HNP
7.0/F低層B,7.0,低層,B,11789312,14848,794,380,4,HNP
16.0/F中層B,16.0,中層,B,12417366,15639,794,385,4,HNP
24.0/F高層B,24.0,高層,B,12790546,16109,794,384,4,HNP
7.0/F低層C,7.0,低層,C,11652606,14882,783,359,4,HNP
16.0/F中層C,16.0,中層,C,12281355,15685,783,375,4,HNP
24.0/F高層C,24.0,高層,C,13040082,16654,783,352,3,HNP
7.0/F低層D,7.0,低層,D,11636200,14600,797,377,4,HNP
16.0/F中層D,16.0,中層,D,12070728,15416,783,385,4,HNP
24.0/F高層D,24.0,高層,D,12622089,15837,797,385,4,HNP
7.0/F低層E,7.0,低層,E,11777402,14833,794,319,4,HNP
16.0/F中層E,16.0,中層,E,12411014,15631,794,333,4,HNP
24.0/F高層E,24.0,高層,E,12721468,16022,794,324,4,HNP
7.0/F低層F,7.0,低層,F,10640394,13401,794,373,4,HNP
16.0/F中層F,16.0,中層,F,11001664,13856,794,341,3,HNP
24.0/F高層F,24.0,高層,F,11562228,14562,794,362,3,HNP
7.0/F低層G,7.0,低層,G,11715246,14962,783,356,4,HNP
16.0/F中層G,16.0,中層,G,12353391,15777,783,375,4,HNP
24.0/F高層G,24.0,高層,G,12649365,16155,783,362,4,HNP
7.0/F低層H,7.0,低層,H,11648691,14877,783,319,4,HNP
16.0/F中層H,16.0,中層,H,12275091,15677,783,333,4,HNP
24.0/F高層H,24.0,高層,H,12531915,16005,783,322,4,HNP
