,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,12357818,21989,562,333,4,KSKM
6.0/F中層A,6.0,中層,A,12193714,21697,562,334,4,KSKM
8.0/F高層A,8.0,高層,A,12387604,22042,562,332,4,KSKM
3.0/F低層B,3.0,低層,B,13963625,21125,661,360,5,KSKM
6.0/F中層B,6.0,中層,B,14283549,21609,661,359,5,KSKM
8.0/F高層B,8.0,高層,B,14501018,21938,661,355,5,KSKM
3.0/F低層C,3.0,低層,C,12366248,22004,562,362,3,KSKM
6.0/F中層C,6.0,中層,C,12646686,22503,562,352,3,KSKM
8.0/F高層C,8.0,高層,C,12837204,22842,562,343,3,KSKM
3.0/F低層D,3.0,低層,D,12331966,21943,562,374,4,KSKM
6.0/F中層D,6.0,中層,D,12421324,22102,562,370,3,KSKM
8.0/F高層D,8.0,高層,D,12325784,21932,562,371,3,KSKM
3.0/F低層E,3.0,低層,E,13896864,21152,657,362,5,KSKM
6.0/F中層E,6.0,中層,E,14215509,21637,657,361,5,KSKM
8.0/F高層E,8.0,高層,E,14431005,21965,657,357,5,KSKM
3.0/F低層F,3.0,低層,F,11781206,20963,562,398,4,KSKM
6.0/F中層F,6.0,中層,F,11970600,21300,562,323,3,KSKM
8.0/F高層F,8.0,高層,F,12093678,21519,562,369,3,KSKM
