,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層11,14.0,低層,11,3992660,7505,532,279,4,KCSW
18.0/F中層11,18.0,中層,11,4092144,7692,532,275,4,KCSW
21.0/F高層11,21.0,高層,11,4170348,7839,532,263,4,KCSW
14.0/F低層13,14.0,低層,13,3004476,6891,436,321,3,KCSW
18.0/F中層13,18.0,中層,13,3097344,7104,436,353,3,KCSW
21.0/F高層13,21.0,高層,13,3138328,7198,436,327,3,KCSW
14.0/F低層14,14.0,低層,14,2682732,7116,377,323,4,KCSW
18.0/F中層14,18.0,中層,14,2750592,7296,377,325,4,KCSW
21.0/F高層14,21.0,高層,14,2799602,7426,377,316,4,KCSW
14.0/F低層16,14.0,低層,16,3691168,7472,494,285,4,KCSW
18.0/F中層16,18.0,中層,16,3546920,7180,494,283,4,KCSW
21.0/F高層16,21.0,高層,16,3609658,7307,494,275,4,KCSW
14.0/F低層19,14.0,低層,19,4374084,7647,572,331,4,KCSW
18.0/F中層19,18.0,中層,19,4478760,7830,572,333,4,KCSW
21.0/F高層19,21.0,高層,19,4558268,7969,572,323,4,KCSW
14.0/F低層2,14.0,低層,2,2988296,6982,428,303,4,KCSW
18.0/F中層2,18.0,中層,2,3063624,7158,428,307,4,KCSW
21.0/F高層2,21.0,高層,2,3117980,7285,428,299,4,KCSW
14.0/F低層3,14.0,低層,3,3065976,6984,439,304,4,KCSW
18.0/F中層3,18.0,中層,3,3143240,7160,439,308,4,KCSW
21.0/F高層3,21.0,高層,3,3198993,7287,439,300,4,KCSW
14.0/F低層6,14.0,低層,6,2988296,6982,428,303,4,KCSW
18.0/F中層6,18.0,中層,6,3063624,7158,428,307,4,KCSW
21.0/F高層6,21.0,高層,6,3117980,7285,428,299,4,KCSW
14.0/F低層8,14.0,低層,8,3041536,6976,436,344,4,KCSW
18.0/F中層8,18.0,中層,8,3118272,7152,436,348,4,KCSW
21.0/F高層8,21.0,高層,8,3174080,7280,436,338,4,KCSW
