,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8656416,11184,774,347,3,ISL
13.0/F中層A,13.0,中層,A,8981496,11604,774,343,3,ISL
21.0/F高層A,21.0,高層,A,9362304,12096,774,331,3,ISL
6.0/F低層B,6.0,低層,B,8937467,11473,779,386,4,ISL
13.0/F中層B,13.0,中層,B,9385392,12048,779,368,3,ISL
21.0/F高層B,21.0,高層,B,9718804,12476,779,362,3,ISL
6.0/F低層C,6.0,低層,C,7963720,11185,712,389,4,ISL
13.0/F中層C,13.0,中層,C,8153112,11451,712,341,3,ISL
21.0/F高層C,21.0,高層,C,8515520,11960,712,364,3,ISL
6.0/F低層D,6.0,低層,D,7182680,11365,632,355,3,ISL
13.0/F中層D,13.0,中層,D,7167512,11341,632,385,4,ISL
21.0/F高層D,21.0,高層,D,7642144,12092,632,376,4,ISL
6.0/F低層E,6.0,低層,E,5843200,10624,550,340,4,ISL
13.0/F中層E,13.0,中層,E,6070350,11037,550,364,4,ISL
21.0/F高層E,21.0,高層,E,6405300,11646,550,353,4,ISL
6.0/F低層F,6.0,低層,F,5669410,10697,530,323,3,ISL
13.0/F中層F,13.0,中層,F,5973100,11270,530,344,4,ISL
21.0/F高層F,21.0,高層,F,6304350,11895,530,341,4,ISL
6.0/F低層G,6.0,低層,G,5733024,10858,528,351,5,ISL
13.0/F中層G,13.0,中層,G,5922576,11217,528,316,4,ISL
21.0/F高層G,21.0,高層,G,6270000,11875,528,304,4,ISL
6.0/F低層H,6.0,低層,H,5560800,10592,525,396,4,ISL
13.0/F中層H,13.0,中層,H,5793375,11035,525,385,3,ISL
21.0/F高層H,21.0,高層,H,6018600,11464,525,389,4,ISL
