,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4091520,6393,640,352,5,NTSW
22.0/F中層1,22.0,中層,1,4672640,7301,640,325,5,NTSW
34.0/F高層1,34.0,高層,1,4199680,6562,640,361,5,NTSW
7.0/F低層10,7.0,低層,10,3932656,6643,592,304,4,NTSW
22.0/F中層10,22.0,中層,10,3828464,6467,592,310,4,NTSW
34.0/F高層10,34.0,高層,10,4042768,6829,592,345,4,NTSW
7.0/F低層11,7.0,低層,11,3953378,6578,601,347,4,NTSW
22.0/F中層11,22.0,中層,11,4027768,6758,596,329,3,NTSW
34.0/F高層11,34.0,高層,11,4067700,6825,596,325,4,NTSW
7.0/F低層12,7.0,低層,12,3659810,6790,539,311,4,NTSW
22.0/F中層12,22.0,中層,12,3919945,7327,535,356,5,NTSW
34.0/F高層12,34.0,高層,12,3831670,7162,535,364,5,NTSW
7.0/F低層13,7.0,低層,13,3659810,6790,539,311,4,NTSW
22.0/F中層13,22.0,中層,13,3869928,7288,531,323,4,NTSW
34.0/F高層13,34.0,高層,13,3898071,7341,531,331,4,NTSW
7.0/F低層14,7.0,低層,14,3341028,7716,433,341,4,NTSW
22.0/F中層14,22.0,中層,14,3361379,7763,433,333,4,NTSW
34.0/F高層14,34.0,高層,14,3575714,8258,433,356,5,NTSW
7.0/F低層15,7.0,低層,15,3182983,7351,433,381,3,NTSW
22.0/F中層15,22.0,中層,15,3360357,7833,429,370,3,NTSW
34.0/F高層15,34.0,高層,15,3519945,8205,429,328,3,NTSW
7.0/F低層16,7.0,低層,16,4102200,6360,645,350,5,NTSW
22.0/F中層16,22.0,中層,16,4176640,6526,640,310,4,NTSW
34.0/F高層16,34.0,高層,16,4219860,6635,636,341,4,NTSW
7.0/F低層2,7.0,低層,2,3956383,6583,601,303,4,NTSW
22.0/F中層2,22.0,中層,2,4518318,7518,601,334,5,NTSW
34.0/F高層2,34.0,高層,2,4100623,6823,601,305,4,NTSW
7.0/F低層3,7.0,低層,3,3943136,6616,596,304,4,NTSW
22.0/F中層3,22.0,中層,3,4008100,6725,596,316,4,NTSW
34.0/F高層3,34.0,高層,3,4055200,6850,592,347,4,NTSW
7.0/F低層4,7.0,低層,4,3780310,7066,535,343,4,NTSW
22.0/F中層4,22.0,中層,4,3840230,7178,535,344,4,NTSW
34.0/F高層4,34.0,高層,4,4093479,7709,531,336,4,NTSW
7.0/F低層5,7.0,低層,5,3637172,6748,539,319,4,NTSW
22.0/F中層5,22.0,中層,5,3765454,6986,539,307,4,NTSW
34.0/F高層5,34.0,高層,5,3820014,7194,531,364,5,NTSW
7.0/F低層6,7.0,低層,6,3383462,7814,433,383,4,NTSW
22.0/F中層6,22.0,中層,6,3588271,8287,433,361,4,NTSW
34.0/F高層6,34.0,高層,6,3761904,8688,433,307,4,NTSW
7.0/F低層7,7.0,低層,7,3305445,7705,429,376,4,NTSW
22.0/F中層7,22.0,中層,7,3343626,7794,429,377,4,NTSW
34.0/F高層7,34.0,高層,7,3496182,8207,426,329,4,NTSW
7.0/F低層8,7.0,低層,8,4464690,6922,645,307,4,NTSW
22.0/F中層8,22.0,中層,8,4781440,7471,640,310,4,NTSW
34.0/F高層8,34.0,高層,8,4949760,7734,640,322,5,NTSW
