,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7822146,14871,526
18.0/F中層A,18.0,中層,A,8120388,15438,526
26.0/F高層A,26.0,高層,A,8169832,15532,526
10.0/F低層B,10.0,低層,B,8451315,15507,545
18.0/F中層B,18.0,中層,B,8572305,15729,545
26.0/F高層B,26.0,高層,B,8594650,15770,545
10.0/F低層C,10.0,低層,C,7889420,14476,545
18.0/F中層C,18.0,中層,C,7989155,14659,545
26.0/F高層C,26.0,高層,C,8173910,14998,545
10.0/F低層D,10.0,低層,D,7892630,15005,526
18.0/F中層D,18.0,中層,D,7911566,15041,526
26.0/F高層D,26.0,高層,D,8193502,15577,526
10.0/F低層E,10.0,低層,E,10023680,15662,640
18.0/F中層E,18.0,中層,E,10441600,16315,640
26.0/F高層E,26.0,高層,E,10583680,16537,640
10.0/F低層F,10.0,低層,F,10480379,15211,689
18.0/F中層F,18.0,中層,F,11001952,15968,689
26.0/F高層F,26.0,高層,F,11141130,16170,689
10.0/F低層G,10.0,低層,G,10352225,15025,689
18.0/F中層G,18.0,中層,G,10105563,14667,689
26.0/F高層G,26.0,高層,G,11385036,16524,689
10.0/F低層H,10.0,低層,H,9878400,15435,640
18.0/F中層H,18.0,中層,H,10245760,16009,640
26.0/F高層H,26.0,高層,H,10620800,16595,640
