,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,13298736,23496,566,135,2,KSKM
6.0/F中層A,6.0,中層,A,13622488,24068,566,135,2,KSKM
8.0/F高層A,8.0,高層,A,13833040,24440,566,133,2,KSKM
3.0/F低層B,3.0,低層,B,14895146,22637,658,122,2,KSKM
6.0/F中層B,6.0,中層,B,15260336,23192,658,122,2,KSKM
8.0/F高層B,8.0,高層,B,15497874,23553,658,120,2,KSKM
3.0/F低層C,3.0,低層,C,13584032,22792,596,229,3,KSKM
6.0/F中層C,6.0,中層,C,13903488,23328,596,233,3,KSKM
8.0/F高層C,8.0,高層,C,14110300,23675,596,234,3,KSKM
3.0/F低層D,3.0,低層,D,9557141,21191,451,354,3,KSKM
6.0/F中層D,6.0,中層,D,9559396,21196,451,351,3,KSKM
8.0/F高層D,8.0,高層,D,9866527,21877,451,260,3,KSKM
3.0/F低層E,3.0,低層,E,12479454,23907,522,143,2,KSKM
6.0/F中層E,6.0,中層,E,12781692,24486,522,143,2,KSKM
8.0/F高層E,8.0,高層,E,12978486,24863,522,141,2,KSKM
3.0/F低層F,3.0,低層,F,12479454,23907,522,143,2,KSKM
6.0/F中層F,6.0,中層,F,12781692,24486,522,143,2,KSKM
8.0/F高層F,8.0,高層,F,12978486,24863,522,141,2,KSKM
3.0/F低層G,3.0,低層,G,10854360,24669,440,243,2,KSKM
6.0/F中層G,6.0,中層,G,11115720,25263,440,243,2,KSKM
8.0/F高層G,8.0,高層,G,11286000,25650,440,240,2,KSKM
