,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,9400664,13468,698,419,3,NPSK
10.0/F中層A,10.0,中層,A,9822954,14073,698,412,3,NPSK
16.0/F高層A,16.0,高層,A,9667300,13850,698,409,3,NPSK
4.0/F低層B,4.0,低層,B,9762234,13966,699,395,3,NPSK
10.0/F中層B,10.0,中層,B,9761535,13965,699,405,3,NPSK
16.0/F高層B,16.0,高層,B,10413003,14897,699,405,3,NPSK
4.0/F低層C,4.0,低層,C,6173024,12496,494,373,3,NPSK
10.0/F中層C,10.0,中層,C,6251076,12654,494,373,3,NPSK
16.0/F高層C,16.0,高層,C,6710002,13583,494,368,3,NPSK
4.0/F低層D,4.0,低層,D,6025040,12296,490,373,3,NPSK
10.0/F中層D,10.0,中層,D,6116180,12482,490,372,3,NPSK
16.0/F高層D,16.0,高層,D,6256320,12768,490,400,3,NPSK
4.0/F低層E,4.0,低層,E,5917230,11954,495,373,3,NPSK
10.0/F中層E,10.0,中層,E,6003855,12129,495,398,3,NPSK
16.0/F高層E,16.0,高層,E,6134535,12393,495,373,3,NPSK
4.0/F低層F,4.0,低層,F,8250270,13866,595,385,3,NPSK
10.0/F中層F,10.0,中層,F,8592990,14442,595,406,3,NPSK
16.0/F高層F,16.0,高層,F,8777440,14752,595,407,3,NPSK
