,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5613945,12073,465,397,4,NTW
11.0/F中層A,11.0,中層,A,5513040,11856,465,322,3,NTW
18.0/F高層A,18.0,高層,A,5747865,12361,465,379,4,NTW
4.0/F低層B,4.0,低層,B,5918985,12729,465,398,4,NTW
11.0/F中層B,11.0,中層,B,5890620,12668,465,371,4,NTW
18.0/F高層B,18.0,高層,B,6034770,12978,465,340,4,NTW
4.0/F低層C,4.0,低層,C,6004262,12694,473,402,4,NTW
11.0/F中層C,11.0,中層,C,5997167,12679,473,373,4,NTW
18.0/F高層C,18.0,高層,C,6148527,12999,473,360,4,NTW
4.0/F低層D,4.0,低層,D,5864254,12398,473,370,4,NTW
11.0/F中層D,11.0,中層,D,6007573,12701,473,353,4,NTW
18.0/F高層D,18.0,高層,D,6156095,13015,473,325,4,NTW
4.0/F低層E,4.0,低層,E,5188680,12354,420,328,3,NTW
11.0/F中層E,11.0,中層,E,5401200,12860,420,386,3,NTW
18.0/F高層E,18.0,高層,E,5415060,12893,420,382,4,NTW
4.0/F低層F,4.0,低層,F,5109720,12166,420,327,4,NTW
11.0/F中層F,11.0,中層,F,5074440,12082,420,332,4,NTW
18.0/F高層F,18.0,高層,F,5200860,12383,420,326,4,NTW
