,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,21844801,24299,899,294,4,KSWK
15.0/F中層A,15.0,中層,A,22770771,25329,899,321,4,KSWK
22.0/F高層A,22.0,高層,A,23511547,26153,899,309,4,KSWK
6.0/F低層B,6.0,低層,B,10539870,25215,418,340,3,KSWK
15.0/F中層B,15.0,中層,B,10690768,25576,418,404,4,KSWK
22.0/F高層B,22.0,高層,B,10900604,26078,418,372,4,KSWK
6.0/F低層C,6.0,低層,C,10616567,23231,457,309,3,KSWK
15.0/F中層C,15.0,中層,C,9999360,23808,420,304,3,KSWK
22.0/F高層C,22.0,高層,C,10303020,24531,420,279,3,KSWK
6.0/F低層D,6.0,低層,D,21948579,23677,927,180,2,KSWK
15.0/F中層D,15.0,中層,D,22840353,24639,927,202,2,KSWK
22.0/F高層D,22.0,高層,D,23452507,25409,923,192,2,KSWK
