,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10277800,15812,650,220,3,HMW
16.0/F中層A,16.0,中層,A,10888800,16752,650,218,3,HMW
23.0/F高層A,23.0,高層,A,11435450,17593,650,211,3,HMW
8.0/F低層B,8.0,低層,B,10290800,15832,650,251,3,HMW
16.0/F中層B,16.0,中層,B,10912200,16788,650,253,3,HMW
23.0/F高層B,23.0,高層,B,11468600,17644,650,249,3,HMW
8.0/F低層C,8.0,低層,C,10592700,15810,670,304,3,HMW
16.0/F中層C,16.0,中層,C,11212450,16735,670,297,3,HMW
23.0/F高層C,23.0,高層,C,11767210,17563,670,283,3,HMW
8.0/F低層D,8.0,低層,D,9880490,14747,670,234,3,HMW
16.0/F中層D,16.0,中層,D,10472770,15631,670,250,3,HMW
23.0/F高層D,23.0,高層,D,11029540,16462,670,248,3,HMW
8.0/F低層E,8.0,低層,E,12773740,15868,805,284,4,HMW
16.0/F中層E,16.0,中層,E,13568275,16855,805,273,4,HMW
23.0/F高層E,23.0,高層,E,14291970,17754,805,255,4,HMW
8.0/F低層F,8.0,低層,F,12709340,15788,805,271,4,HMW
16.0/F中層F,16.0,中層,F,13428205,16681,805,281,4,HMW
23.0/F高層F,23.0,高層,F,14116480,17536,805,272,4,HMW
