,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5497349,13507,407,323,3,KNTK
18.0/F中層A,18.0,中層,A,5583226,13718,407,348,3,KNTK
29.0/F高層A,29.0,高層,A,5814809,14287,407,363,3,KNTK
7.0/F低層B,7.0,低層,B,5772074,14182,407,326,4,KNTK
18.0/F中層B,18.0,中層,B,6021972,14796,407,353,4,KNTK
29.0/F高層B,29.0,高層,B,6238903,15329,407,337,4,KNTK
7.0/F低層C,7.0,低層,C,5433857,13351,407,342,4,KNTK
18.0/F中層C,18.0,中層,C,5639799,13857,407,358,4,KNTK
29.0/F高層C,29.0,高層,C,5753759,14137,407,357,4,KNTK
7.0/F低層D,7.0,低層,D,5936896,13252,448,338,5,KNTK
18.0/F中層D,18.0,中層,D,6105344,13628,448,313,4,KNTK
29.0/F高層D,29.0,高層,D,6357120,14190,448,335,4,KNTK
7.0/F低層E,7.0,低層,E,5934760,13130,452,301,4,KNTK
18.0/F中層E,18.0,中層,E,6162116,13633,452,311,4,KNTK
29.0/F高層E,29.0,高層,E,6416140,14195,452,333,4,KNTK
7.0/F低層F,7.0,低層,F,5404960,13280,407,304,4,KNTK
18.0/F中層F,18.0,中層,F,5525839,13577,407,335,4,KNTK
29.0/F高層F,29.0,高層,F,5753759,14137,407,357,4,KNTK
7.0/F低層G,7.0,低層,G,5364667,13181,407,345,4,KNTK
18.0/F中層G,18.0,中層,G,5495721,13503,407,381,4,KNTK
29.0/F高層G,29.0,高層,G,5735444,14092,407,321,3,KNTK
7.0/F低層H,7.0,低層,H,5164830,12690,407,359,4,KNTK
18.0/F中層H,18.0,中層,H,5468452,13436,407,373,4,KNTK
29.0/F高層H,29.0,高層,H,5745619,14117,407,399,4,KNTK
