,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6682467,18409,363,362,3,HSKW
18.0/F中層A,18.0,中層,A,6836016,18832,363,357,3,HSKW
27.0/F高層A,27.0,高層,A,8665334,19429,446,425,3,HSKW
9.0/F低層B,9.0,低層,B,7461344,19844,376,368,4,HSKW
18.0/F中層B,18.0,中層,B,7812152,20777,376,399,4,HSKW
27.0/F高層B,27.0,高層,B,7527768,22674,332,392,3,HSKW
9.0/F低層C,9.0,低層,C,6424582,21559,298,348,4,HSKW
18.0/F中層C,18.0,中層,C,6722582,22559,298,378,4,HSKW
27.0/F高層C,27.0,高層,C,7096572,23814,298,357,3,HSKW
9.0/F低層D,9.0,低層,D,6769224,22792,297,383,3,HSKW
18.0/F中層D,18.0,中層,D,6683391,22503,297,401,3,HSKW
27.0/F高層D,27.0,高層,D,6894261,23213,297,328,3,HSKW
9.0/F低層E,9.0,低層,E,8932776,19128,467,401,3,HSKW
18.0/F中層E,18.0,中層,E,9014968,19304,467,374,3,HSKW
27.0/F高層E,27.0,高層,E,9199900,19700,467,320,3,HSKW
