,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6221025,9645,645,318,4,NTKO
22.0/F中層1,22.0,中層,1,6287121,9839,639,327,4,NTKO
34.0/F高層1,34.0,高層,1,6062942,9563,634,368,4,NTKO
8.0/F低層10,8.0,低層,10,5859149,9749,601,301,4,NTKO
22.0/F中層10,22.0,中層,10,5885823,9859,597,318,4,NTKO
34.0/F高層10,34.0,高層,10,5961045,9985,597,360,5,NTKO
8.0/F低層11,8.0,低層,11,5859149,9749,601,301,4,NTKO
22.0/F中層11,22.0,中層,11,5885823,9859,597,318,4,NTKO
34.0/F高層11,34.0,高層,11,5961045,9985,597,360,5,NTKO
8.0/F低層12,8.0,低層,12,5261725,9835,535,354,5,NTKO
22.0/F中層12,22.0,中層,12,5337695,9977,535,313,4,NTKO
34.0/F高層12,34.0,高層,12,5308270,9922,535,301,4,NTKO
8.0/F低層13,8.0,低層,13,5162542,9578,539,304,4,NTKO
22.0/F中層13,22.0,中層,13,5083760,9592,530,347,4,NTKO
34.0/F高層13,34.0,高層,13,5237990,9883,530,343,4,NTKO
8.0/F低層14,8.0,低層,14,4490640,10395,432,360,4,NTKO
22.0/F中層14,22.0,中層,14,4571832,10732,426,381,4,NTKO
34.0/F高層14,34.0,高層,14,4525398,10623,426,345,4,NTKO
8.0/F低層15,8.0,低層,15,4342464,10052,432,352,3,NTKO
22.0/F中層15,22.0,中層,15,4504071,10499,429,400,3,NTKO
34.0/F高層15,34.0,高層,15,4651494,10919,426,370,3,NTKO
8.0/F低層16,8.0,低層,16,6083640,9432,645,323,3,NTKO
22.0/F中層16,22.0,中層,16,6277536,9824,639,334,3,NTKO
34.0/F高層16,34.0,高層,16,6308300,9950,634,357,4,NTKO
8.0/F低層2,8.0,低層,2,5715510,9510,601,330,4,NTKO
22.0/F中層2,22.0,中層,2,5771796,9668,597,345,4,NTKO
34.0/F高層2,34.0,高層,2,5774274,9721,594,315,4,NTKO
8.0/F低層3,8.0,低層,3,5847730,9730,601,328,4,NTKO
22.0/F中層3,22.0,中層,3,5991492,10036,597,335,4,NTKO
34.0/F高層3,34.0,高層,3,5985738,10077,594,304,4,NTKO
8.0/F低層4,8.0,低層,4,5289207,9813,539,354,5,NTKO
22.0/F中層4,22.0,中層,4,5337695,9977,535,313,4,NTKO
34.0/F高層4,34.0,高層,4,5274030,9951,530,302,4,NTKO
8.0/F低層5,8.0,低層,5,5177195,9677,535,355,5,NTKO
22.0/F中層5,22.0,中層,5,5215715,9749,535,329,4,NTKO
34.0/F高層5,34.0,高層,5,5242760,9892,530,330,4,NTKO
8.0/F低層6,8.0,低層,6,4454352,10311,432,318,4,NTKO
22.0/F中層6,22.0,中層,6,4592445,10705,429,336,4,NTKO
34.0/F高層6,34.0,高層,6,4559052,10702,426,315,4,NTKO
8.0/F低層7,8.0,低層,7,4454352,10311,432,318,4,NTKO
22.0/F中層7,22.0,中層,7,4592445,10705,429,336,4,NTKO
34.0/F高層7,34.0,高層,7,4559052,10702,426,315,4,NTKO
8.0/F低層8,8.0,低層,8,6262305,9709,645,354,4,NTKO
22.0/F中層8,22.0,中層,8,6488055,10059,645,339,4,NTKO
34.0/F高層8,34.0,高層,8,6469995,10031,645,359,5,NTKO
8.0/F低層9,8.0,低層,9,5956575,9235,645,362,3,NTKO
22.0/F中層9,22.0,中層,9,6396390,10010,639,381,4,NTKO
34.0/F高層9,34.0,高層,9,6438270,10155,634,361,4,NTKO
