,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6133974,14399,426,356,3,NYL
20.0/F中層A,20.0,中層,A,6538224,15312,427,350,3,NYL
31.0/F高層A,31.0,高層,A,6933626,16238,427,324,3,NYL
8.0/F低層B,8.0,低層,B,8731668,13686,638,334,3,NYL
20.0/F中層B,20.0,中層,B,9304659,14607,637,347,3,NYL
31.0/F高層B,31.0,高層,B,9751833,15309,637,411,3,NYL
8.0/F低層C,8.0,低層,C,6149570,14890,413,346,4,NYL
20.0/F中層C,20.0,中層,C,5786130,14010,413,339,3,NYL
31.0/F高層C,31.0,高層,C,6239191,15107,413,360,4,NYL
8.0/F低層D,8.0,低層,D,6287593,14521,433,326,3,NYL
20.0/F中層D,20.0,中層,D,6484394,14941,434,347,3,NYL
31.0/F高層D,31.0,高層,D,6913186,15929,434,380,4,NYL
8.0/F低層E,8.0,低層,E,6445205,14885,433,397,4,NYL
20.0/F中層E,20.0,中層,E,6789496,15644,434,401,4,NYL
31.0/F高層E,31.0,高層,E,7191380,16570,434,363,4,NYL
8.0/F低層F,8.0,低層,F,6173937,14949,413,327,3,NYL
20.0/F中層F,20.0,中層,F,6546876,15852,413,330,4,NYL
31.0/F高層F,31.0,高層,F,6439496,15592,413,360,5,NYL
8.0/F低層G,8.0,低層,G,8435636,13222,638,320,4,NYL
20.0/F中層G,20.0,中層,G,8932014,14022,637,372,4,NYL
31.0/F高層G,31.0,高層,G,9281727,14571,637,323,3,NYL
8.0/F低層H,8.0,低層,H,5786358,13583,426,364,3,NYL
20.0/F中層H,20.0,中層,H,6247437,14631,427,356,3,NYL
31.0/F高層H,31.0,高層,H,6650098,15574,427,349,4,NYL
