,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3673944,6291,584,266,3,NTM
12.0/F中層A,12.0,中層,A,3776144,6466,584,283,3,NTM
18.0/F高層A,18.0,高層,A,3860240,6610,584,273,3,NTM
5.0/F低層B,5.0,低層,B,3675136,6208,592,310,3,NTM
12.0/F中層B,12.0,中層,B,3776960,6380,592,331,3,NTM
18.0/F高層B,18.0,高層,B,3861024,6522,592,321,3,NTM
5.0/F低層C,5.0,低層,C,3717168,6279,592,268,3,NTM
12.0/F中層C,12.0,中層,C,3820176,6453,592,285,3,NTM
18.0/F高層C,18.0,高層,C,3906016,6598,592,275,3,NTM
5.0/F低層D,5.0,低層,D,3673944,6291,584,266,3,NTM
12.0/F中層D,12.0,中層,D,3776144,6466,584,283,3,NTM
18.0/F高層D,18.0,高層,D,3860240,6610,584,273,3,NTM
5.0/F低層E,5.0,低層,E,2888993,6703,431,201,3,NTM
12.0/F中層E,12.0,中層,E,2967866,6886,431,218,3,NTM
18.0/F高層E,18.0,高層,E,3032947,7037,431,208,3,NTM
5.0/F低層F,5.0,低層,F,3176008,6562,484,228,3,NTM
12.0/F中層F,12.0,中層,F,3263612,6743,484,245,3,NTM
18.0/F高層F,18.0,高層,F,3335728,6892,484,235,3,NTM
5.0/F低層G,5.0,低層,G,3747952,6331,592,316,3,NTM
12.0/F中層G,12.0,中層,G,3850960,6505,592,334,3,NTM
18.0/F高層G,18.0,高層,G,3937392,6651,592,321,3,NTM
5.0/F低層H,5.0,低層,H,3727824,6297,592,313,3,NTM
12.0/F中層H,12.0,中層,H,3832016,6473,592,334,3,NTM
18.0/F高層H,18.0,高層,H,3919040,6620,592,322,3,NTM
5.0/F低層J,5.0,低層,J,3176008,6562,484,228,3,NTM
12.0/F中層J,12.0,中層,J,3263612,6743,484,245,3,NTM
18.0/F高層J,18.0,高層,J,3335728,6892,484,235,3,NTM
5.0/F低層K,5.0,低層,K,2888993,6703,431,201,3,NTM
12.0/F中層K,12.0,中層,K,2967866,6886,431,218,3,NTM
18.0/F高層K,18.0,高層,K,3032947,7037,431,208,3,NTM
