,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,13263596,11444,1159,355,5,ISL
22.0/F中層A,22.0,中層,A,14137482,12198,1159,308,4,ISL
33.0/F高層A,33.0,高層,A,15359616,12864,1194,321,5,ISL
9.0/F低層B,9.0,低層,B,11421564,11046,1034,332,3,ISL
22.0/F中層B,22.0,中層,B,12069882,11673,1034,340,3,ISL
33.0/F高層B,33.0,高層,B,13273974,12394,1071,326,3,ISL
9.0/F低層C,9.0,低層,C,7476075,11175,669,407,3,ISL
22.0/F中層C,22.0,中層,C,7982508,11932,669,381,3,ISL
33.0/F高層C,33.0,高層,C,8161800,12200,669,388,3,ISL
9.0/F低層D,9.0,低層,D,7501780,11180,671,265,3,ISL
22.0/F中層D,22.0,中層,D,8001675,11925,671,252,3,ISL
33.0/F高層D,33.0,高層,D,8411656,12536,671,219,3,ISL
