,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4720944,13336,354
9.0/F中層A,9.0,中層,A,4843428,13682,354
13.0/F高層A,13.0,高層,A,4969806,14039,354
5.0/F低層B,5.0,低層,B,5804736,12957,448
9.0/F中層B,9.0,中層,B,5958848,13301,448
13.0/F高層B,13.0,高層,B,6113856,13647,448
5.0/F低層C,5.0,低層,C,8208964,13591,604
9.0/F中層C,9.0,中層,C,8444524,13981,604
13.0/F高層C,13.0,高層,C,8666796,14349,604
5.0/F低層D,5.0,低層,D,5151425,13175,391
9.0/F中層D,9.0,中層,D,5285147,13517,391
13.0/F高層D,13.0,高層,D,5423170,13870,391
5.0/F低層E,5.0,低層,E,5151425,13175,391
9.0/F中層E,9.0,中層,E,5285147,13517,391
13.0/F高層E,13.0,高層,E,5423170,13870,391
5.0/F低層F,5.0,低層,F,8299564,13741,604
9.0/F中層F,9.0,中層,F,8535124,14131,604
13.0/F高層F,13.0,高層,F,8758000,14500,604
5.0/F低層G,5.0,低層,G,5560128,12411,448
9.0/F中層G,9.0,中層,G,5630016,12567,448
13.0/F高層G,13.0,高層,G,5802944,12953,448
5.0/F低層H,5.0,低層,H,5041812,13164,383
9.0/F中層H,9.0,中層,H,5090070,13290,383
13.0/F高層H,13.0,高層,H,5307614,13858,383
