,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5870670,15053,390,339,4,HKT
17.0/F中層A,17.0,中層,A,5872230,15057,390,340,3,HKT
25.0/F高層A,25.0,高層,A,6291480,16132,390,311,4,HKT
9.0/F低層B,9.0,低層,B,7611450,14498,525,358,4,HKT
17.0/F中層B,17.0,中層,B,7999425,15237,525,368,4,HKT
25.0/F高層B,25.0,高層,B,8409450,16018,525,356,4,HKT
9.0/F低層C,9.0,低層,C,7596160,14608,520,350,4,HKT
17.0/F中層C,17.0,中層,C,7991880,15369,520,368,4,HKT
25.0/F高層C,25.0,高層,C,8410480,16174,520,362,4,HKT
9.0/F低層D,9.0,低層,D,7469280,14364,520,381,4,HKT
17.0/F中層D,17.0,中層,D,7852000,15100,520,402,4,HKT
25.0/F高層D,25.0,高層,D,8258640,15882,520,386,4,HKT
9.0/F低層E,9.0,低層,E,6149055,14817,415,358,5,HKT
17.0/F中層E,17.0,中層,E,6028290,14526,415,293,4,HKT
25.0/F高層E,25.0,高層,E,6343275,15285,415,285,4,HKT
9.0/F低層F,9.0,低層,F,5823480,14932,390,386,4,HKT
17.0/F中層F,17.0,中層,F,5983770,15343,390,382,4,HKT
25.0/F高層F,25.0,高層,F,6244290,16011,390,360,4,HKT
