,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,30399788,18988,1601,73,1,KKL
6.0/F中層A,6.0,中層,A,31377999,19599,1601,76,1,KKL
10.0/F高層A,10.0,高層,A,32681213,20413,1601,80,1,KKL
3.0/F低層B,3.0,低層,B,29215655,19033,1535,75,1,KKL
6.0/F中層B,6.0,中層,B,31377999,19599,1601,76,1,KKL
10.0/F高層B,10.0,高層,B,32681213,20413,1601,80,1,KKL
3.0/F低層C,3.0,低層,C,22925425,19511,1175,284,2,KKL
6.0/F中層C,6.0,中層,C,23570500,20060,1175,229,2,KKL
10.0/F高層C,10.0,高層,C,24508150,20858,1175,234,2,KKL
3.0/F低層D,3.0,低層,D,22651650,19278,1175,89,1,KKL
6.0/F中層D,6.0,中層,D,23380150,19898,1175,92,1,KKL
10.0/F高層D,10.0,高層,D,24350700,20724,1175,96,1,KKL
