,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6254878,10897,574,320,4,NYL
9.0/F中層A,9.0,中層,A,6377140,11110,574,327,4,NYL
13.0/F高層A,13.0,高層,A,6414450,11175,574,319,4,NYL
5.0/F低層B,5.0,低層,B,8700120,11154,780,305,4,NYL
9.0/F中層B,9.0,中層,B,8629140,11063,780,318,4,NYL
13.0/F高層B,13.0,高層,B,8792940,11273,780,317,4,NYL
5.0/F低層C,5.0,低層,C,6078435,10835,561,332,4,NYL
9.0/F中層C,9.0,中層,C,6202416,11056,561,349,4,NYL
13.0/F高層C,13.0,高層,C,6325275,11275,561,349,4,NYL
5.0/F低層D,5.0,低層,D,4969759,11861,419,342,3,NYL
9.0/F中層D,9.0,中層,D,4903976,11704,419,306,4,NYL
13.0/F高層D,13.0,高層,D,5139035,12265,419,328,3,NYL
5.0/F低層E,5.0,低層,E,4863333,11607,419,290,4,NYL
9.0/F中層E,9.0,中層,E,4880931,11649,419,334,3,NYL
13.0/F高層E,13.0,高層,E,5045179,12041,419,284,4,NYL
5.0/F低層F,5.0,低層,F,6053751,10791,561,375,3,NYL
9.0/F中層F,9.0,中層,F,6149682,10962,561,365,3,NYL
13.0/F高層F,13.0,高層,F,6267492,11172,561,323,3,NYL
5.0/F低層G,5.0,低層,G,8742240,11208,780,317,5,NYL
9.0/F中層G,9.0,中層,G,8893560,11402,780,327,5,NYL
13.0/F高層G,13.0,高層,G,9049560,11602,780,321,5,NYL
5.0/F低層H,5.0,低層,H,6322036,11014,574,368,4,NYL
9.0/F中層H,9.0,中層,H,6426504,11196,574,363,5,NYL
13.0/F高層H,13.0,高層,H,6541878,11397,574,357,5,NYL
