,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,3304295,11201,295,72,1,NKC
13.0/F中層A,13.0,中層,A,3393090,11502,295,78,1,NKC
19.0/F高層A,19.0,高層,A,3481590,11802,295,84,1,NKC
7.0/F低層B,7.0,低層,B,3895430,10118,385,153,2,NKC
13.0/F中層B,13.0,中層,B,3666740,9524,385,78,1,NKC
19.0/F高層B,19.0,高層,B,4515665,11729,385,80,1,NKC
7.0/F低層C,7.0,低層,C,3815735,9911,385,298,3,NKC
13.0/F中層C,13.0,中層,C,3764915,9779,385,211,2,NKC
19.0/F高層C,19.0,高層,C,3855005,10013,385,193,2,NKC
7.0/F低層D,7.0,低層,D,3682575,11331,325,117,1,NKC
13.0/F中層D,13.0,中層,D,3781375,11635,325,126,1,NKC
19.0/F高層D,19.0,高層,D,3880175,11939,325,135,1,NKC
7.0/F低層E,7.0,低層,E,3682575,11331,325,78,1,NKC
13.0/F中層E,13.0,中層,E,3781375,11635,325,84,1,NKC
19.0/F高層E,19.0,高層,E,3880175,11939,325,90,1,NKC
7.0/F低層F,7.0,低層,F,3631360,11348,320,77,1,NKC
13.0/F中層F,13.0,中層,F,3728640,11652,320,83,1,NKC
19.0/F高層F,19.0,高層,F,3825920,11956,320,89,1,NKC
