,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4625928,10936,423,351,3,NTM
18.0/F中層A,18.0,中層,A,4966443,11741,423,366,4,NTM
28.0/F高層A,28.0,高層,A,5019318,11866,423,356,4,NTM
7.0/F低層B,7.0,低層,B,4986637,10817,461,383,4,NTM
18.0/F中層B,18.0,中層,B,5118022,11102,461,320,3,NTM
28.0/F高層B,28.0,高層,B,5303344,11504,461,335,3,NTM
7.0/F低層C,7.0,低層,C,4653334,10094,461,322,3,NTM
18.0/F中層C,18.0,中層,C,4820216,10456,461,336,3,NTM
28.0/F高層C,28.0,高層,C,4977878,10798,461,394,4,NTM
7.0/F低層D,7.0,低層,D,6252636,10491,596,321,5,NTM
18.0/F中層D,18.0,中層,D,6495208,10898,596,332,5,NTM
28.0/F高層D,28.0,高層,D,6711556,11261,596,320,5,NTM
7.0/F低層E,7.0,低層,E,6252636,10491,596,321,5,NTM
18.0/F中層E,18.0,中層,E,6495208,10898,596,332,5,NTM
28.0/F高層E,28.0,高層,E,6711556,11261,596,320,5,NTM
7.0/F低層F,7.0,低層,F,5017063,10883,461,361,4,NTM
18.0/F中層F,18.0,中層,F,5271996,11436,461,351,4,NTM
28.0/F高層F,28.0,高層,F,5269230,11430,461,327,3,NTM
7.0/F低層G,7.0,低層,G,5157207,11187,461,374,3,NTM
18.0/F中層G,18.0,中層,G,5336075,11575,461,373,4,NTM
28.0/F高層G,28.0,高層,G,5479907,11887,461,353,4,NTM
7.0/F低層H,7.0,低層,H,4891149,11563,423,348,4,NTM
18.0/F中層H,18.0,中層,H,4966020,11740,423,331,3,NTM
28.0/F高層H,28.0,高層,H,4999014,11818,423,351,4,NTM
