,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,12107940,16770,722,341,4,HQB
10.0/F中層1,10.0,中層,1,12514426,17333,722,358,4,HQB
16.0/F高層1,16.0,高層,1,13116574,18167,722,348,4,HQB
4.0/F低層10,4.0,低層,10,14755200,17400,848,334,4,HQB
10.0/F中層10,10.0,中層,10,14953632,17634,848,340,4,HQB
16.0/F高層10,16.0,高層,10,15442928,18211,848,316,4,HQB
4.0/F低層11,4.0,低層,11,14655984,17283,848,381,4,HQB
10.0/F中層11,10.0,中層,11,14887488,17556,848,388,4,HQB
16.0/F高層11,16.0,高層,11,15374240,18130,848,361,4,HQB
4.0/F低層12,4.0,低層,12,15791094,17127,922,398,4,HQB
10.0/F中層12,10.0,中層,12,16212448,17584,922,348,3,HQB
16.0/F高層12,16.0,高層,12,16868912,18296,922,390,4,HQB
4.0/F低層13,4.0,低層,13,15968118,17319,922,379,4,HQB
10.0/F中層13,10.0,中層,13,16629192,18036,922,385,4,HQB
16.0/F高層13,16.0,高層,13,17170406,18623,922,358,4,HQB
4.0/F低層14,4.0,低層,14,15368357,17057,901,328,3,HQB
10.0/F中層14,10.0,中層,14,16144118,17918,901,341,4,HQB
16.0/F高層14,16.0,高層,14,16671203,18503,901,317,4,HQB
4.0/F低層15,4.0,低層,15,15484586,17186,901,333,4,HQB
10.0/F中層15,10.0,中層,15,16144118,17918,901,341,4,HQB
16.0/F高層15,16.0,高層,15,16671203,18503,901,317,4,HQB
4.0/F低層16,4.0,低層,16,15945990,17295,922,333,4,HQB
10.0/F中層16,10.0,中層,16,16040034,17397,922,327,3,HQB
16.0/F高層16,16.0,高層,16,17165796,18618,922,318,4,HQB
4.0/F低層2,4.0,低層,2,12512982,17331,722,374,4,HQB
10.0/F中層2,10.0,中層,2,12949070,17935,722,391,4,HQB
16.0/F高層2,16.0,高層,2,13379382,18531,722,367,4,HQB
4.0/F低層3,4.0,低層,3,11025196,17308,637,361,4,HQB
10.0/F中層3,10.0,中層,3,11401026,17898,637,352,4,HQB
16.0/F高層3,16.0,高層,3,11767938,18474,637,325,4,HQB
4.0/F低層4,4.0,低層,4,10317489,16197,637,324,3,HQB
10.0/F中層4,10.0,中層,4,10951304,17192,637,341,4,HQB
16.0/F高層4,16.0,高層,4,11289551,17723,637,323,4,HQB
4.0/F低層5,4.0,低層,5,10899094,17191,634,367,4,HQB
10.0/F中層5,10.0,中層,5,11336554,17881,634,364,4,HQB
16.0/F高層5,16.0,高層,5,11708078,18467,634,339,4,HQB
4.0/F低層6,4.0,低層,6,11000990,17270,637,323,4,HQB
10.0/F中層6,10.0,中層,6,10453170,16410,637,310,4,HQB
16.0/F高層6,16.0,高層,6,10741731,16863,637,305,4,HQB
4.0/F低層7,4.0,低層,7,12220572,16926,722,338,4,HQB
10.0/F中層7,10.0,中層,7,12904306,17873,722,348,4,HQB
16.0/F高層7,16.0,高層,7,13332452,18466,722,326,4,HQB
4.0/F低層8,4.0,低層,8,12266780,16990,722,358,3,HQB
10.0/F中層8,10.0,中層,8,12696370,17585,722,388,3,HQB
16.0/F高層8,16.0,高層,8,13093470,18135,722,355,3,HQB
4.0/F低層9,4.0,低層,9,15827052,17166,922,347,4,HQB
10.0/F中層9,10.0,中層,9,16357202,17741,922,357,4,HQB
16.0/F高層9,16.0,高層,9,16889196,18318,922,330,4,HQB
