,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,11280780,15348,735
28.0/F中層A,28.0,中層,A,11682540,15830,738
40.0/F高層A,40.0,高層,A,12071400,16225,744
15.0/F低層B,15.0,低層,B,6993493,13121,533
28.0/F中層B,28.0,中層,B,7602712,14264,533
40.0/F高層B,40.0,高層,B,8258835,15495,533
15.0/F低層C,15.0,低層,C,7449200,13544,550
28.0/F中層C,28.0,中層,C,7833132,14268,549
40.0/F高層C,40.0,高層,C,8457894,15406,549
15.0/F低層D,15.0,低層,D,6476967,16233,399
28.0/F中層D,28.0,中層,D,6306800,15767,400
40.0/F高層D,40.0,高層,D,6689200,16723,400
15.0/F低層E,15.0,低層,E,9573040,14078,680
28.0/F中層E,28.0,中層,E,10838508,15986,678
40.0/F高層E,40.0,高層,E,10745020,15895,676
15.0/F低層F,15.0,低層,F,12384812,15598,794
28.0/F中層F,28.0,中層,F,11990620,15178,790
40.0/F高層F,40.0,高層,F,12210102,15594,783
