,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,6078730,16429,370,337,3,KNTK
20.0/F中層1,20.0,中層,1,6393230,17279,370,381,3,KNTK
31.0/F高層1,31.0,高層,1,6660370,18001,370,369,3,KNTK
9.0/F低層2,9.0,低層,2,6006950,16235,370,408,4,KNTK
20.0/F中層2,20.0,中層,2,6364740,17202,370,340,3,KNTK
31.0/F高層2,31.0,高層,2,6460940,17462,370,348,3,KNTK
9.0/F低層3,9.0,低層,3,5880410,15893,370,369,3,KNTK
20.0/F中層3,20.0,中層,3,6120540,16542,370,411,3,KNTK
31.0/F高層3,31.0,高層,3,6305540,17042,370,384,3,KNTK
9.0/F低層4,9.0,低層,4,5796790,15667,370,367,3,KNTK
20.0/F中層4,20.0,中層,4,6041360,16328,370,377,3,KNTK
31.0/F高層4,31.0,高層,4,6293330,17009,370,340,3,KNTK
9.0/F低層5,9.0,低層,5,5949230,16079,370,407,4,KNTK
20.0/F中層5,20.0,中層,5,6361780,17194,370,405,4,KNTK
31.0/F高層5,31.0,高層,5,6462050,17465,370,397,4,KNTK
9.0/F低層6,9.0,低層,6,5908900,15970,370,339,3,KNTK
20.0/F中層6,20.0,中層,6,6377690,17237,370,409,4,KNTK
31.0/F高層6,31.0,高層,6,6420610,17353,370,380,4,KNTK
9.0/F低層7,9.0,低層,7,5924810,16013,370,360,3,KNTK
20.0/F中層7,20.0,中層,7,6163090,16657,370,367,3,KNTK
31.0/F高層7,31.0,高層,7,6414690,17337,370,337,3,KNTK
9.0/F低層8,9.0,低層,8,5964400,16120,370,394,4,KNTK
20.0/F中層8,20.0,中層,8,6211930,16789,370,416,4,KNTK
31.0/F高層8,31.0,高層,8,6193060,16738,370,339,3,KNTK
