,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,12574688,21532,584,157,2,KSKM
6.0/F中層A,6.0,中層,A,12967136,22204,584,157,2,KSKM
8.0/F高層A,8.0,高層,A,13229352,22653,584,157,2,KSKM
3.0/F低層B,3.0,低層,B,14214433,21121,673,204,2,KSKM
6.0/F中層B,6.0,中層,B,14661305,21785,673,205,2,KSKM
8.0/F高層B,8.0,高層,B,14974250,22250,673,223,2,KSKM
3.0/F低層C,3.0,低層,C,12892140,21380,603,290,3,KSKM
6.0/F中層C,6.0,中層,C,13295547,22049,603,352,3,KSKM
8.0/F高層C,8.0,高層,C,13558455,22485,603,289,3,KSKM
3.0/F低層D,3.0,低層,D,12919275,21425,603,161,2,KSKM
6.0/F中層D,6.0,中層,D,13322682,22094,603,161,2,KSKM
8.0/F高層D,8.0,高層,D,22524668,19219,1172,113,2,KSKM
3.0/F低層E,3.0,低層,E,14256984,21028,678,161,2,KSKM
6.0/F中層E,6.0,中層,E,14703786,21687,678,161,2,KSKM
8.0/F高層E,8.0,高層,E,15002106,22127,678,161,2,KSKM
3.0/F低層F,3.0,低層,F,12574688,21532,584,157,2,KSKM
6.0/F中層F,6.0,中層,F,12967136,22204,584,157,2,KSKM
8.0/F高層F,8.0,高層,F,13229352,22653,584,157,2,KSKM
