,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6190168,14296,433,351,3,NYL
20.0/F中層A,20.0,中層,A,6700960,15440,434,399,3,NYL
32.0/F高層A,32.0,高層,A,7124110,16415,434,372,3,NYL
8.0/F低層B,8.0,低層,B,5738955,14529,395,428,3,NYL
20.0/F中層B,20.0,中層,B,5985648,15192,394,380,3,NYL
32.0/F高層B,32.0,高層,B,6363494,16151,394,362,3,NYL
8.0/F低層C,8.0,低層,C,5647710,14298,395,345,3,NYL
20.0/F中層C,20.0,中層,C,6016380,15270,394,391,3,NYL
32.0/F高層C,32.0,高層,C,6365858,16157,394,414,3,NYL
8.0/F低層D,8.0,低層,D,6141672,14184,433,337,3,NYL
20.0/F中層D,20.0,中層,D,6577270,15155,434,352,3,NYL
32.0/F高層D,32.0,高層,D,6768230,15595,434,360,3,NYL
8.0/F低層E,8.0,低層,E,7056300,13675,516,380,4,NYL
20.0/F中層E,20.0,中層,E,7353808,14224,517,391,4,NYL
32.0/F高層E,32.0,高層,E,7829965,15145,517,406,4,NYL
8.0/F低層F,8.0,低層,F,5781996,14601,396,361,3,NYL
20.0/F中層F,20.0,中層,F,6125912,15548,394,354,3,NYL
32.0/F高層F,32.0,高層,F,6272874,15921,394,407,3,NYL
8.0/F低層G,8.0,低層,G,5884956,14861,396,395,3,NYL
20.0/F中層G,20.0,中層,G,6170434,15661,394,384,3,NYL
32.0/F高層G,32.0,高層,G,6546310,16615,394,339,3,NYL
8.0/F低層H,8.0,低層,H,7204392,13962,516,360,4,NYL
20.0/F中層H,20.0,中層,H,7630920,14760,517,380,4,NYL
32.0/F高層H,32.0,高層,H,7742075,14975,517,385,4,NYL
