,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7177408,12124,592,323,4,KSWK
10.0/F中層A,10.0,中層,A,7682976,12978,592,327,4,KSWK
16.0/F高層A,16.0,高層,A,7842816,13248,592,313,4,KSWK
4.0/F低層B,4.0,低層,B,7142480,12065,592,227,3,KSWK
10.0/F中層B,10.0,中層,B,7810848,13194,592,221,3,KSWK
16.0/F高層B,16.0,高層,B,7971280,13465,592,213,3,KSWK
4.0/F低層C,4.0,低層,C,7142480,12065,592,227,3,KSWK
10.0/F中層C,10.0,中層,C,7810848,13194,592,221,3,KSWK
16.0/F高層C,16.0,高層,C,7971280,13465,592,213,3,KSWK
4.0/F低層D,4.0,低層,D,7142480,12065,592,227,3,KSWK
10.0/F中層D,10.0,中層,D,7810848,13194,592,221,3,KSWK
16.0/F高層D,16.0,高層,D,7971280,13465,592,213,3,KSWK
4.0/F低層E,4.0,低層,E,5371122,12462,431,284,3,KSWK
10.0/F中層E,10.0,中層,E,5492233,12743,431,293,3,KSWK
16.0/F高層E,16.0,高層,E,5606879,13009,431,284,3,KSWK
4.0/F低層F,4.0,低層,F,5967236,12329,484,329,3,KSWK
10.0/F中層F,10.0,中層,F,6097916,12599,484,335,3,KSWK
16.0/F高層F,16.0,高層,F,6221820,12855,484,324,3,KSWK
4.0/F低層G,4.0,低層,G,7142480,12065,592,227,3,KSWK
10.0/F中層G,10.0,中層,G,7810848,13194,592,221,3,KSWK
16.0/F高層G,16.0,高層,G,7971280,13465,592,213,3,KSWK
4.0/F低層H,4.0,低層,H,7294032,12321,592,386,4,KSWK
10.0/F中層H,10.0,中層,H,7051904,11912,592,354,4,KSWK
16.0/F高層H,16.0,高層,H,7170896,12113,592,348,4,KSWK
4.0/F低層J,4.0,低層,J,6046128,12492,484,247,3,KSWK
10.0/F中層J,10.0,中層,J,6181648,12772,484,253,3,KSWK
16.0/F高層J,16.0,高層,J,6308456,13034,484,245,3,KSWK
4.0/F低層K,4.0,低層,K,5291387,12277,431,239,3,KSWK
10.0/F中層K,10.0,中層,K,5409050,12550,431,245,3,KSWK
16.0/F高層K,16.0,高層,K,5521110,12810,431,237,3,KSWK
