,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6353930,13519,470,358,5,NTP
15.0/F中層A,15.0,中層,A,6552740,13942,470,303,4,NTP
22.0/F高層A,22.0,高層,A,6779280,14424,470,318,4,NTP
8.0/F低層B,8.0,低層,B,5521761,13839,399,343,5,NTP
15.0/F中層B,15.0,中層,B,5708892,14308,399,350,5,NTP
22.0/F高層B,22.0,高層,B,5869290,14710,399,300,4,NTP
8.0/F低層C,8.0,低層,C,5506998,13802,399,339,4,NTP
15.0/F中層C,15.0,中層,C,5661411,14189,399,341,4,NTP
22.0/F高層C,22.0,高層,C,5851335,14665,399,342,4,NTP
8.0/F低層D,8.0,低層,D,7131840,13110,544,320,5,NTP
15.0/F中層D,15.0,中層,D,7374464,13556,544,327,5,NTP
22.0/F高層D,22.0,高層,D,7614368,13997,544,324,5,NTP
8.0/F低層E,8.0,低層,E,7248256,13324,544,344,3,NTP
15.0/F中層E,15.0,中層,E,7412000,13625,544,338,4,NTP
22.0/F高層E,22.0,高層,E,7644288,14052,544,338,4,NTP
8.0/F低層F,8.0,低層,F,5381226,13941,386,340,5,NTP
15.0/F中層F,15.0,中層,F,5563804,14414,386,347,5,NTP
22.0/F高層F,22.0,高層,F,5745224,14884,386,344,5,NTP
8.0/F低層G,8.0,低層,G,5397824,13984,386,357,4,NTP
15.0/F中層G,15.0,中層,G,5553382,14387,386,370,4,NTP
22.0/F高層G,22.0,高層,G,5739434,14869,386,376,4,NTP
8.0/F低層H,8.0,低層,H,6313040,13432,470,321,4,NTP
15.0/F中層H,15.0,中層,H,6521250,13875,470,318,4,NTP
22.0/F高層H,22.0,高層,H,6730870,14321,470,314,4,NTP
