,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7001584,11827,592,243,3,KSWK
12.0/F中層A,12.0,中層,A,7162608,12099,592,244,3,KSWK
18.0/F高層A,18.0,高層,A,7308832,12346,592,223,3,KSWK
5.0/F低層B,5.0,低層,B,7042432,11896,592,209,3,KSWK
12.0/F中層B,12.0,中層,B,7205824,12172,592,208,3,KSWK
18.0/F高層B,18.0,高層,B,7352640,12420,592,190,3,KSWK
5.0/F低層C,5.0,低層,C,7042432,11896,592,209,3,KSWK
12.0/F中層C,12.0,中層,C,7205824,12172,592,208,3,KSWK
18.0/F高層C,18.0,高層,C,7352640,12420,592,190,3,KSWK
5.0/F低層D,5.0,低層,D,7077952,11956,592,250,3,KSWK
12.0/F中層D,12.0,中層,D,7243712,12236,592,250,3,KSWK
18.0/F高層D,18.0,高層,D,7391712,12486,592,229,3,KSWK
5.0/F低層E,5.0,低層,E,4846530,11271,430,218,3,KSWK
12.0/F中層E,12.0,中層,E,4957470,11529,430,213,3,KSWK
18.0/F高層E,18.0,高層,E,5058520,11764,430,192,3,KSWK
5.0/F低層F,5.0,低層,F,5592402,11507,486,192,3,KSWK
12.0/F中層F,12.0,中層,F,5719734,11769,486,191,3,KSWK
18.0/F高層F,18.0,高層,F,5836374,12009,486,173,3,KSWK
5.0/F低層G,5.0,低層,G,7042432,11896,592,209,3,KSWK
12.0/F中層G,12.0,中層,G,7205824,12172,592,208,3,KSWK
18.0/F高層G,18.0,高層,G,7352640,12420,592,190,3,KSWK
5.0/F低層H,5.0,低層,H,7042432,11896,592,209,3,KSWK
12.0/F中層H,12.0,中層,H,7205824,12172,592,208,3,KSWK
18.0/F高層H,18.0,高層,H,7352640,12420,592,190,3,KSWK
5.0/F低層J,5.0,低層,J,5624964,11574,486,262,4,KSWK
12.0/F中層J,12.0,中層,J,5761044,11854,486,272,4,KSWK
18.0/F高層J,18.0,高層,J,5886918,12113,486,263,4,KSWK
5.0/F低層K,5.0,低層,K,4843090,11263,430,180,3,KSWK
12.0/F中層K,12.0,中層,K,4967275,11525,431,180,3,KSWK
18.0/F高層K,18.0,高層,K,5068991,11761,431,162,3,KSWK
