,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4434408,12216,363,336,4,NTP
18.0/F中層1,18.0,中層,1,4560369,12563,363,354,4,NTP
29.0/F高層1,29.0,高層,1,4851495,13365,363,342,4,NTP
7.0/F低層10,7.0,低層,10,4674416,11864,394,379,4,NTP
18.0/F中層10,18.0,中層,10,4838320,12280,394,323,3,NTP
29.0/F高層10,29.0,高層,10,5112544,12976,394,385,4,NTP
7.0/F低層11,7.0,低層,11,5219646,11917,438,380,4,NTP
18.0/F中層11,18.0,中層,11,5400540,12330,438,371,3,NTP
29.0/F高層11,29.0,高層,11,5661150,12925,438,376,4,NTP
7.0/F低層12,7.0,低層,12,4258332,12132,351,367,3,NTP
18.0/F中層12,18.0,中層,12,4380831,12481,351,335,3,NTP
29.0/F高層12,29.0,高層,12,4606173,13123,351,338,3,NTP
7.0/F低層13,7.0,低層,13,4342206,11962,363,336,4,NTP
18.0/F中層13,18.0,中層,13,4527699,12473,363,382,4,NTP
29.0/F高層13,29.0,高層,13,4746588,13076,363,375,3,NTP
7.0/F低層14,7.0,低層,14,4785918,12147,394,337,4,NTP
18.0/F中層14,18.0,中層,14,4877720,12380,394,366,4,NTP
29.0/F高層14,29.0,高層,14,5049504,12816,394,377,4,NTP
7.0/F低層15,7.0,低層,15,5433390,12405,438,377,4,NTP
18.0/F中層15,18.0,中層,15,5742180,13110,438,324,3,NTP
29.0/F高層15,29.0,高層,15,5925264,13528,438,380,4,NTP
7.0/F低層16,7.0,低層,16,4263532,12614,338,361,4,NTP
18.0/F中層16,18.0,中層,16,4443010,13145,338,388,4,NTP
29.0/F高層16,29.0,高層,16,4478838,13251,338,346,3,NTP
7.0/F低層2,7.0,低層,2,4832804,12266,394,380,4,NTP
18.0/F中層2,18.0,中層,2,4943912,12548,394,396,4,NTP
29.0/F高層2,29.0,高層,2,5281964,13406,394,378,4,NTP
7.0/F低層3,7.0,低層,3,5216142,11909,438,348,4,NTP
18.0/F中層3,18.0,中層,3,5334402,12179,438,378,4,NTP
29.0/F高層3,29.0,高層,3,5741304,13108,438,371,4,NTP
7.0/F低層4,7.0,低層,4,4354155,12405,351,322,3,NTP
18.0/F中層4,18.0,中層,4,4436991,12641,351,385,3,NTP
29.0/F高層4,29.0,高層,4,4657419,13269,351,360,3,NTP
7.0/F低層5,7.0,低層,5,4361082,12014,363,347,4,NTP
18.0/F中層5,18.0,中層,5,4488132,12364,363,356,4,NTP
29.0/F高層5,29.0,高層,5,4785066,13182,363,344,4,NTP
7.0/F低層6,7.0,低層,6,4729576,12004,394,356,4,NTP
18.0/F中層6,18.0,中層,6,4969128,12612,394,375,4,NTP
29.0/F高層6,29.0,高層,6,5221682,13253,394,360,4,NTP
7.0/F低層7,7.0,低層,7,5257752,12004,438,312,4,NTP
18.0/F中層7,18.0,中層,7,5361120,12240,438,337,4,NTP
29.0/F高層7,29.0,高層,7,5786418,13211,438,329,4,NTP
7.0/F低層8,7.0,低層,8,4312542,12759,338,388,4,NTP
18.0/F中層8,18.0,中層,8,4468698,13221,338,322,3,NTP
29.0/F高層8,29.0,高層,8,4619108,13666,338,337,4,NTP
7.0/F低層9,7.0,低層,9,4461633,12291,363,310,4,NTP
18.0/F中層9,18.0,中層,9,4510275,12425,363,332,4,NTP
29.0/F高層9,29.0,高層,9,4875816,13432,363,353,4,NTP
