,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,10742200,15346,700
15.0/F中層1,15.0,中層,1,11160800,15944,700
22.0/F高層1,22.0,高層,1,11578700,16541,700
8.0/F低層2,8.0,低層,2,10742200,15346,700
15.0/F中層2,15.0,中層,2,11160800,15944,700
22.0/F高層2,22.0,高層,2,11578700,16541,700
8.0/F低層C1,8.0,低層,C1,9953300,14219,700
15.0/F中層C1,15.0,中層,C1,10332700,14761,700
22.0/F高層C1,22.0,高層,C1,10705100,15293,700
8.0/F低層C2,8.0,低層,C2,10353700,14791,700
15.0/F中層C2,15.0,中層,C2,10768100,15383,700
22.0/F高層C2,22.0,高層,C2,11346300,16209,700
