,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層B,4.0,低層,B,5816031,9841,591,245,3,NMOS
10.0/F中層B,10.0,中層,B,5965554,10094,591,239,3,NMOS
16.0/F高層B,16.0,高層,B,6115077,10347,591,233,3,NMOS
4.0/F低層C,4.0,低層,C,5804802,9822,591,287,3,NMOS
10.0/F中層C,10.0,中層,C,5954916,10076,591,284,3,NMOS
16.0/F高層C,16.0,高層,C,6105030,10330,591,281,3,NMOS
4.0/F低層D,4.0,低層,D,5825872,9841,592,245,3,NMOS
10.0/F中層D,10.0,中層,D,5975648,10094,592,239,3,NMOS
16.0/F高層D,16.0,高層,D,6126016,10348,592,233,3,NMOS
4.0/F低層E,4.0,低層,E,4552222,10562,431,349,4,NMOS
10.0/F中層E,10.0,中層,E,4663851,10821,431,334,4,NMOS
16.0/F高層E,16.0,高層,E,4775049,11079,431,319,4,NMOS
4.0/F低層F,4.0,低層,F,5013712,10274,488,320,4,NMOS
10.0/F中層F,10.0,中層,F,5052013,10547,479,306,4,NMOS
16.0/F高層F,16.0,高層,F,5172721,10799,479,294,4,NMOS
4.0/F低層G,4.0,低層,G,5816031,9841,591,245,3,NMOS
10.0/F中層G,10.0,中層,G,5965554,10094,591,239,3,NMOS
16.0/F高層G,16.0,高層,G,6115077,10347,591,233,3,NMOS
4.0/F低層H,4.0,低層,H,5851030,9917,590,316,3,NMOS
10.0/F中層H,10.0,中層,H,5983190,10141,590,276,3,NMOS
16.0/F高層H,16.0,高層,H,6131870,10393,590,267,3,NMOS
4.0/F低層J,4.0,低層,J,4930992,10188,484,367,4,NMOS
10.0/F中層J,10.0,中層,J,5053928,10442,484,352,4,NMOS
16.0/F高層J,16.0,高層,J,5176864,10696,484,337,4,NMOS
4.0/F低層K,4.0,低層,K,4537808,10384,437,337,4,NMOS
10.0/F中層K,10.0,中層,K,4650554,10642,437,340,4,NMOS
16.0/F高層K,16.0,高層,K,4764174,10902,437,334,4,NMOS
