,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6413785,14413,445,402,4,NTP
14.0/F中層A,14.0,中層,A,6645185,14933,445,358,3,NTP
21.0/F高層A,21.0,高層,A,6692800,15040,445,333,3,NTP
8.0/F低層B,8.0,低層,B,5797500,15460,375,341,3,NTP
14.0/F中層B,14.0,中層,B,6008250,16022,375,388,3,NTP
21.0/F高層B,21.0,高層,B,6202125,16539,375,351,3,NTP
8.0/F低層C,8.0,低層,C,5197500,13860,375,424,3,NTP
14.0/F中層C,14.0,中層,C,5435625,14495,375,395,3,NTP
21.0/F高層C,21.0,高層,C,5610000,14960,375,373,3,NTP
8.0/F低層D,8.0,低層,D,6707040,15072,445,338,3,NTP
14.0/F中層D,14.0,中層,D,6919305,15549,445,345,3,NTP
21.0/F高層D,21.0,高層,D,7144920,16056,445,335,3,NTP
8.0/F低層E,8.0,低層,E,6304760,14168,445,384,4,NTP
14.0/F中層E,14.0,中層,E,6473860,14548,445,366,4,NTP
21.0/F高層E,21.0,高層,E,6675000,15000,445,345,4,NTP
8.0/F低層F,8.0,低層,F,5590125,14907,375,343,3,NTP
14.0/F中層F,14.0,中層,F,5893875,15717,375,371,4,NTP
21.0/F高層F,21.0,高層,F,5877750,15674,375,353,4,NTP
8.0/F低層G,8.0,低層,G,5640000,15040,375,342,3,NTP
14.0/F中層G,14.0,中層,G,5805750,15482,375,345,3,NTP
21.0/F高層G,21.0,高層,G,6135375,16361,375,321,3,NTP
8.0/F低層H,8.0,低層,H,6369792,14848,429,346,3,NTP
14.0/F中層H,14.0,中層,H,6637488,15472,429,388,4,NTP
21.0/F高層H,21.0,高層,H,6853275,15975,429,370,4,NTP
