,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5540211,12339,449,395,4,NTY
20.0/F中層A,20.0,中層,A,6479703,12631,513,334,3,NTY
32.0/F高層A,32.0,高層,A,6739794,13138,513,339,3,NTY
8.0/F低層B,8.0,低層,B,5415620,14140,383,378,4,NTY
20.0/F中層B,20.0,中層,B,5618993,14671,383,394,4,NTY
32.0/F高層B,32.0,高層,B,5760320,15040,383,386,4,NTY
8.0/F低層C,8.0,低層,C,5343616,13952,383,322,3,NTY
20.0/F中層C,20.0,中層,C,5523243,14421,383,350,3,NTY
32.0/F高層C,32.0,高層,C,5818536,15192,383,378,3,NTY
8.0/F低層D,8.0,低層,D,5718913,12737,449,337,4,NTY
20.0/F中層D,20.0,中層,D,6499197,12669,513,329,4,NTY
32.0/F高層D,32.0,高層,D,6757749,13173,513,324,4,NTY
8.0/F低層E,8.0,低層,E,5930880,12356,480,312,4,NTY
20.0/F中層E,20.0,中層,E,5946672,12984,458,349,4,NTY
32.0/F高層E,32.0,高層,E,6181168,13496,458,376,4,NTY
8.0/F低層F,8.0,低層,F,5183980,13430,386,404,3,NTY
20.0/F中層F,20.0,中層,F,5676902,14707,386,422,3,NTY
32.0/F高層F,32.0,高層,F,5605106,14521,386,358,3,NTY
8.0/F低層G,8.0,低層,G,5341082,13837,386,345,3,NTY
20.0/F中層G,20.0,中層,G,5502430,14255,386,324,3,NTY
32.0/F高層G,32.0,高層,G,5739048,14868,386,401,4,NTY
8.0/F低層H,8.0,低層,H,5959704,12468,478,314,4,NTY
20.0/F中層H,20.0,中層,H,5811715,12773,455,354,4,NTY
32.0/F高層H,32.0,高層,H,5831735,12817,455,368,4,NTY
