,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5501790,12915,426,355,5,KKT
12.0/F中層A,12.0,中層,A,5674746,13321,426,304,4,KKT
20.0/F高層A,20.0,高層,A,5928642,13917,426,304,4,KKT
6.0/F低層B,6.0,低層,B,4891009,13327,367,359,5,KKT
12.0/F中層B,12.0,中層,B,4984227,13581,367,301,4,KKT
20.0/F高層B,20.0,高層,B,5293975,14425,367,300,4,KKT
6.0/F低層C,6.0,低層,C,4891009,13327,367,359,5,KKT
12.0/F中層C,12.0,中層,C,4984227,13581,367,301,4,KKT
20.0/F高層C,20.0,高層,C,5293975,14425,367,300,4,KKT
6.0/F低層D,6.0,低層,D,5462598,12823,426,374,4,KKT
12.0/F中層D,12.0,中層,D,5622774,13199,426,321,3,KKT
20.0/F高層D,20.0,高層,D,5918418,13893,426,384,4,KKT
6.0/F低層E,6.0,低層,E,4639215,13685,339,357,3,KKT
12.0/F中層E,12.0,中層,E,4787358,14122,339,360,3,KKT
20.0/F高層E,20.0,高層,E,4990758,14722,339,348,3,KKT
6.0/F低層F,6.0,低層,F,5153139,15201,339,342,4,KKT
12.0/F中層F,12.0,中層,F,5201955,15345,339,351,3,KKT
20.0/F高層F,20.0,高層,F,5478579,16161,339,331,4,KKT
