,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5287884,8993,588,282,4,NTM
15.0/F中層A,15.0,中層,A,5511912,9374,588,284,4,NTM
24.0/F高層A,24.0,高層,A,5707716,9707,588,250,4,NTM
5.0/F低層B,5.0,低層,B,5247488,8864,592,318,4,NTM
15.0/F中層B,15.0,中層,B,5531056,9343,592,302,4,NTM
24.0/F高層B,24.0,高層,B,5687344,9607,592,317,5,NTM
5.0/F低層C,5.0,低層,C,5317936,8983,592,282,4,NTM
15.0/F中層C,15.0,中層,C,5543488,9364,592,284,4,NTM
24.0/F高層C,24.0,高層,C,5740032,9696,592,250,4,NTM
5.0/F低層D,5.0,低層,D,4051320,6890,588,95,1,NTM
15.0/F中層D,15.0,中層,D,4213020,7165,588,83,1,NTM
24.0/F高層D,24.0,高層,D,5707716,9707,588,250,4,NTM
5.0/F低層E,5.0,低層,E,4093638,9498,431,333,4,NTM
15.0/F中層E,15.0,中層,E,4266469,9899,431,340,4,NTM
24.0/F高層E,24.0,高層,E,4416888,10248,431,303,4,NTM
5.0/F低層F,5.0,低層,F,4471676,9239,484,299,4,NTM
15.0/F中層F,15.0,中層,F,4659468,9627,484,301,4,NTM
24.0/F高層F,24.0,高層,F,4822576,9964,484,267,4,NTM
5.0/F低層G,5.0,低層,G,5336880,9015,592,323,4,NTM
15.0/F中層G,15.0,中層,G,5561840,9395,592,325,4,NTM
24.0/F高層G,24.0,高層,G,5759568,9729,592,287,4,NTM
5.0/F低層H,5.0,低層,H,5317936,8983,592,282,4,NTM
15.0/F中層H,15.0,中層,H,5543488,9364,592,284,4,NTM
24.0/F高層H,24.0,高層,H,5740032,9696,592,250,4,NTM
5.0/F低層J,5.0,低層,J,4450864,9196,484,340,4,NTM
15.0/F中層J,15.0,中層,J,4639140,9585,484,337,4,NTM
24.0/F高層J,24.0,高層,J,4801280,9920,484,299,4,NTM
5.0/F低層K,5.0,低層,K,4092345,9495,431,337,4,NTM
15.0/F中層K,15.0,中層,K,4264314,9894,431,340,4,NTM
24.0/F高層K,24.0,高層,K,4414733,10243,431,302,4,NTM
