,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9356676,11523,812,340,5,ISL
11.0/F中層A,11.0,中層,A,9813020,12085,812,352,5,ISL
18.0/F高層A,18.0,高層,A,10271800,12650,812,347,5,ISL
5.0/F低層B,5.0,低層,B,7258708,11822,614,324,3,ISL
11.0/F中層B,11.0,中層,B,7291250,11875,614,334,4,ISL
18.0/F高層B,18.0,高層,B,7039344,11281,624,319,4,ISL
5.0/F低層C,5.0,低層,C,7489616,11212,668,361,4,ISL
11.0/F中層C,11.0,中層,C,7809588,11691,668,360,4,ISL
18.0/F高層C,18.0,高層,C,8316392,12248,679,347,4,ISL
5.0/F低層D,5.0,低層,D,9160984,11282,812,356,4,ISL
11.0/F中層D,11.0,中層,D,9584036,11803,812,353,4,ISL
18.0/F高層D,18.0,高層,D,10258808,12634,812,330,4,ISL
5.0/F低層E,5.0,低層,E,5847072,10848,539,336,4,ISL
11.0/F中層E,11.0,中層,E,6103097,11323,539,348,4,ISL
18.0/F高層E,18.0,高層,E,6249166,11594,539,351,4,ISL
5.0/F低層F,5.0,低層,F,5771700,10890,530,374,4,ISL
11.0/F中層F,11.0,中層,F,6090230,11491,530,391,4,ISL
18.0/F高層F,18.0,高層,F,6362650,12005,530,334,3,ISL
5.0/F低層G,5.0,低層,G,5761630,10871,530,356,3,ISL
11.0/F中層G,11.0,中層,G,5807740,10958,530,354,3,ISL
18.0/F高層G,18.0,高層,G,6062670,11439,530,385,3,ISL
5.0/F低層H,5.0,低層,H,5782931,10729,539,344,3,ISL
11.0/F中層H,11.0,中層,H,6031949,11191,539,356,3,ISL
18.0/F高層H,18.0,高層,H,6306839,11701,539,354,3,ISL
