,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3333066,9182,363,226,4,KSPK
4.0/F中層A,4.0,中層,A,2970066,8182,363,267,3,KSPK
6.0/F高層A,6.0,高層,A,3391509,9343,363,228,4,KSPK
2.0/F低層B,2.0,低層,B,2360125,9875,239,344,4,KSPK
4.0/F中層B,4.0,中層,B,2388327,9993,239,387,4,KSPK
6.0/F高層B,6.0,高層,B,2403384,10056,239,346,4,KSPK
2.0/F低層C,2.0,低層,C,2388088,9992,239,377,4,KSPK
4.0/F中層C,4.0,中層,C,2396214,10026,239,351,4,KSPK
6.0/F高層C,6.0,高層,C,2130446,8914,239,310,3,KSPK
2.0/F低層D,2.0,低層,D,2302765,9635,239,385,4,KSPK
4.0/F中層D,4.0,中層,D,2373987,9933,239,312,4,KSPK
6.0/F高層D,6.0,高層,D,2395497,10023,239,310,4,KSPK
2.0/F低層E,2.0,低層,E,2416750,9667,250,297,4,KSPK
4.0/F中層E,4.0,中層,E,2373987,9933,239,312,4,KSPK
6.0/F高層E,6.0,高層,E,2395497,10023,239,310,4,KSPK
2.0/F低層F,2.0,低層,F,2330728,9752,239,348,4,KSPK
4.0/F中層F,4.0,中層,F,2351760,9840,239,353,4,KSPK
6.0/F高層F,6.0,高層,F,2373270,9930,239,351,4,KSPK
2.0/F低層G,2.0,低層,G,2345307,9813,239,345,4,KSPK
4.0/F中層G,4.0,中層,G,2366817,9903,239,350,4,KSPK
6.0/F高層G,6.0,高層,G,2383308,9972,239,381,4,KSPK
2.0/F低層H,2.0,低層,H,2352716,9844,239,308,4,KSPK
4.0/F中層H,4.0,中層,H,2373987,9933,239,312,4,KSPK
6.0/F高層H,6.0,高層,H,2395497,10023,239,310,4,KSPK
2.0/F低層I,2.0,低層,I,2209077,9243,239,321,4,KSPK
4.0/F中層I,4.0,中層,I,2231304,9336,239,330,4,KSPK
6.0/F高層I,6.0,高層,I,2251141,9419,239,333,4,KSPK
2.0/F低層J,2.0,低層,J,2910667,9481,307,254,4,KSPK
4.0/F中層J,4.0,中層,J,2936455,9565,307,258,4,KSPK
6.0/F高層J,6.0,高層,J,2962550,9650,307,256,4,KSPK
