,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
14.0/F低層A,14.0,低層,A,15847572,21018,754,78,1,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
28.0/F中層A,28.0,中層,A,16973294,22511,754,306,5,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
42.0/F高層A,42.0,高層,A,18007782,23883,754,298,4,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
14.0/F低層B,14.0,低層,B,15028391,18809,799,362,4,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
28.0/F中層B,28.0,中層,B,16523741,20837,793,337,3,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
42.0/F高層B,42.0,高層,B,17499924,22068,793,379,3,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
14.0/F低層C,14.0,低層,C,22722624,19776,1149,365,4,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
28.0/F中層C,28.0,中層,C,24359949,21201,1149,343,3,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
42.0/F高層C,42.0,高層,C,25434264,22136,1149,385,3,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
14.0/F低層D,14.0,低層,D,15520120,20156,770,393,4,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
28.0/F中層D,28.0,中層,D,16973110,22043,770,343,3,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
42.0/F高層D,42.0,高層,D,18349870,23831,770,380,3,NTW,"OCEAN PRIDE(Block 6),TAI HO RD|海之戀6座,大河道"
