,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,6601116,10929,604,405,4,NTSW
32.0/F中層A,32.0,中層,A,6982240,11560,604,349,3,NTSW
49.0/F高層A,49.0,高層,A,7037204,11651,604,402,4,NTSW
15.0/F低層B,15.0,低層,B,6034750,11950,505,388,4,NTSW
32.0/F中層B,32.0,中層,B,6253920,12384,505,343,4,NTSW
49.0/F高層B,49.0,高層,B,6133225,12145,505,367,3,NTSW
15.0/F低層C,15.0,低層,C,6081789,12237,497,334,3,NTSW
32.0/F中層C,32.0,中層,C,6896869,13877,497,383,4,NTSW
49.0/F高層C,49.0,高層,C,5958533,11989,497,341,4,NTSW
15.0/F低層D,15.0,低層,D,7603365,11165,681,363,3,NTSW
32.0/F中層D,32.0,中層,D,8108667,11907,681,374,3,NTSW
49.0/F高層D,49.0,高層,D,8762427,12867,681,350,3,NTSW
15.0/F低層E,15.0,低層,E,7571975,9025,839,316,5,NTSW
32.0/F中層E,32.0,中層,E,8333787,9933,839,324,5,NTSW
49.0/F高層E,49.0,高層,E,7715444,9196,839,340,5,NTSW
15.0/F低層F,15.0,低層,F,6898347,12039,573,326,4,NTSW
32.0/F中層F,32.0,中層,F,6474900,11300,573,330,4,NTSW
49.0/F高層F,49.0,高層,F,7022688,12256,573,380,4,NTSW
15.0/F低層G,15.0,低層,G,5729730,11346,505,376,4,NTSW
32.0/F中層G,32.0,中層,G,5606005,11101,505,411,4,NTSW
49.0/F高層G,49.0,高層,G,5711550,11310,505,326,3,NTSW
15.0/F低層H,15.0,低層,H,6291868,10417,604,382,4,NTSW
32.0/F中層H,32.0,中層,H,6365556,10539,604,392,3,NTSW
49.0/F高層H,49.0,高層,H,6802852,11263,604,423,3,NTSW
