,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5113440,12060,424,347,4,NTW
14.0/F中層A,14.0,中層,A,5272440,12435,424,391,4,NTW
22.0/F高層A,22.0,高層,A,5327560,12565,424,369,3,NTW
6.0/F低層B,6.0,低層,B,7943640,12490,636,324,4,NTW
14.0/F中層B,14.0,中層,B,8192316,12881,636,361,4,NTW
22.0/F高層B,22.0,高層,B,8254008,12978,636,330,3,NTW
6.0/F低層C,6.0,低層,C,5918220,12078,490,311,4,NTW
14.0/F中層C,14.0,中層,C,6094130,12437,490,351,4,NTW
22.0/F高層C,22.0,高層,C,6262200,12780,490,358,4,NTW
6.0/F低層D,6.0,低層,D,5740425,12345,465,347,4,NTW
14.0/F中層D,14.0,中層,D,5920380,12732,465,379,4,NTW
22.0/F高層D,22.0,高層,D,5978970,12858,465,363,4,NTW
6.0/F低層E,6.0,低層,E,8031408,12628,636,309,5,NTW
14.0/F中層E,14.0,中層,E,8282628,13023,636,343,5,NTW
22.0/F高層E,22.0,高層,E,8495688,13358,636,330,5,NTW
6.0/F低層F,6.0,低層,F,5254662,12306,427,319,5,NTW
14.0/F中層F,14.0,中層,F,5417776,12688,427,353,5,NTW
22.0/F高層F,22.0,高層,F,5483592,12933,424,289,4,NTW
