,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6005574,10782,557,320,3,NTM
18.0/F中層A,18.0,中層,A,6156521,11053,557,399,4,NTM
28.0/F高層A,28.0,高層,A,6315266,11338,557,374,4,NTM
7.0/F低層B,7.0,低層,B,5469568,11072,494,326,3,NTM
18.0/F中層B,18.0,中層,B,5624684,11386,494,352,3,NTM
28.0/F高層B,28.0,高層,B,5697796,11534,494,341,3,NTM
7.0/F低層C,7.0,低層,C,5040960,10502,480,376,4,NTM
18.0/F中層C,18.0,中層,C,5052480,10526,480,374,3,NTM
28.0/F高層C,28.0,高層,C,5428800,11310,480,378,4,NTM
7.0/F低層D,7.0,低層,D,4858560,10122,480,393,4,NTM
18.0/F中層D,18.0,中層,D,5055840,10533,480,325,3,NTM
28.0/F高層D,28.0,高層,D,5226720,10889,480,395,4,NTM
7.0/F低層E,7.0,低層,E,5343598,10817,494,329,4,NTM
18.0/F中層E,18.0,中層,E,5578742,11293,494,343,4,NTM
28.0/F高層E,28.0,高層,E,5790668,11722,494,325,4,NTM
7.0/F低層F,7.0,低層,F,5889161,10573,557,368,4,NTM
18.0/F中層F,18.0,中層,F,6177687,11091,557,377,4,NTM
28.0/F高層F,28.0,高層,F,6409956,11508,557,354,4,NTM
