,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層NB,11.0,低層,NB,11412330,14538,785,362,4,NST
30.0/F中層NB,30.0,中層,NB,14877241,15481,961,357,4,NST
47.0/F高層NB,47.0,高層,NB,16098672,16752,961,350,4,NST
11.0/F低層NC,11.0,低層,NC,15394680,14760,1043,319,4,NST
30.0/F中層NC,30.0,中層,NC,16471056,15792,1043,344,4,NST
47.0/F高層NC,47.0,高層,NC,17305456,16592,1043,341,4,NST
11.0/F低層NC-A,11.0,低層,NC-A,10660872,15724,678,380,3,NST
30.0/F中層NC-A,30.0,中層,NC-A,11988159,17349,691,410,3,NST
47.0/F高層NC-A,47.0,高層,NC-A,13163124,17764,741,413,3,NST
11.0/F低層NC-B,11.0,低層,NC-B,15277017,15897,961,380,3,NST
30.0/F中層NC-B,30.0,中層,NC-B,15782503,16423,961,410,3,NST
47.0/F高層NC-B,47.0,高層,NC-B,13669205,17413,785,347,3,NST
11.0/F低層NC-C,11.0,低層,NC-C,15844213,15191,1043,340,4,NST
30.0/F中層NC-C,30.0,中層,NC-C,16907280,16257,1040,326,3,NST
47.0/F高層NC-C,47.0,高層,NC-C,18300946,17614,1039,389,3,NST
11.0/F低層NC-D,11.0,低層,NC-D,10895913,16047,679,334,3,NST
30.0/F中層NC-D,30.0,中層,NC-D,12710460,17130,742,389,3,NST
47.0/F高層NC-D,47.0,高層,NC-D,13200608,17554,752,402,3,NST
11.0/F低層ND,11.0,低層,ND,10496661,15459,679,348,4,NST
30.0/F中層ND,30.0,中層,ND,11411274,16806,679,359,4,NST
47.0/F高層ND,47.0,高層,ND,13215648,17574,752,351,4,NST
11.0/F低層SA,11.0,低層,SA,11009200,16190,680,352,4,NST
30.0/F中層SA,30.0,中層,SA,11547392,16784,688,360,4,NST
47.0/F高層SA,47.0,高層,SA,12368176,17977,688,341,3,NST
11.0/F低層SB,11.0,低層,SB,11425296,14536,786,362,4,NST
30.0/F中層SB,30.0,中層,SB,12256884,15594,786,331,3,NST
47.0/F高層SB,47.0,高層,SB,16110241,16799,959,333,3,NST
11.0/F低層SC,11.0,低層,SC,14784903,15417,959,342,4,NST
30.0/F中層SC,30.0,中層,SC,13136016,15564,844,342,4,NST
47.0/F高層SC,47.0,高層,SC,14818952,17558,844,336,4,NST
11.0/F低層SC-A,11.0,低層,SC-A,10766196,16362,658,324,3,NST
30.0/F中層SC-A,30.0,中層,SC-A,11812960,17170,688,400,3,NST
47.0/F高層SC-A,47.0,高層,SC-A,12191360,17720,688,375,3,NST
11.0/F低層SC-B,11.0,低層,SC-B,11143908,14178,786,370,3,NST
30.0/F中層SC-B,30.0,中層,SC-B,14358148,14972,959,370,3,NST
47.0/F高層SC-B,47.0,高層,SC-B,13396584,17044,786,369,3,NST
11.0/F低層SC-C,11.0,低層,SC-C,11701995,14907,785,372,4,NST
30.0/F中層SC-C,30.0,中層,SC-C,12245215,15599,785,354,4,NST
47.0/F高層SC-C,47.0,高層,SC-C,13655860,17396,785,347,4,NST
11.0/F低層SC-D,11.0,低層,SC-D,12805700,17305,740,339,3,NST
30.0/F中層SC-D,30.0,中層,SC-D,11568160,17012,680,386,3,NST
47.0/F高層SC-D,47.0,高層,SC-D,12858912,17424,738,380,3,NST
11.0/F低層SD,11.0,低層,SD,11365520,16714,680,400,4,NST
30.0/F中層SD,30.0,中層,SD,12925775,17075,757,331,3,NST
47.0/F高層SD,47.0,高層,SD,12378720,18204,680,344,3,NST
