,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,22369650,26790,835,410,3,KKAI
33.0/F中層A,33.0,中層,A,25596925,30655,835,350,3,KKAI
64.0/F高層A,64.0,高層,A,29412875,35225,835,41,1,KKAI
12.0/F低層B,12.0,低層,B,12769988,23692,539,339,3,KKAI
33.0/F中層B,33.0,中層,B,14082992,26128,539,378,3,KKAI
64.0/F高層B,64.0,高層,B,16610902,30818,539,297,5,KKAI
12.0/F低層C,12.0,低層,C,5968690,24362,245,411,3,KKAI
33.0/F中層C,33.0,中層,C,6202724,25421,244,412,3,KKAI
64.0/F高層C,64.0,高層,C,7496412,30723,244,318,4,KKAI
12.0/F低層D,12.0,低層,D,8108100,23166,350,325,3,KKAI
33.0/F中層D,33.0,中層,D,8531950,24377,350,347,3,KKAI
64.0/F高層D,64.0,高層,D,10663851,29377,363,309,5,KKAI
12.0/F低層E,12.0,低層,E,8071672,23128,349,414,3,KKAI
33.0/F中層E,33.0,中層,E,8892520,25480,349,413,3,KKAI
64.0/F高層E,64.0,高層,E,10407529,29821,349,330,4,KKAI
12.0/F低層F,12.0,低層,F,12912464,24784,521,365,3,KKAI
33.0/F中層F,33.0,中層,F,14170980,27570,514,359,3,KKAI
64.0/F高層F,64.0,高層,F,15997736,31124,514,291,5,KKAI
12.0/F低層G,12.0,低層,G,7447869,21219,351,328,3,KKAI
33.0/F中層G,33.0,中層,G,8152677,23227,351,360,3,KKAI
64.0/F高層G,64.0,高層,G,10083177,28727,351,331,5,KKAI
