,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,14285224,24461,584,174,2,KSKM
6.0/F中層A,6.0,中層,A,14611096,25019,584,168,2,KSKM
8.0/F高層A,8.0,高層,A,14828928,25392,584,164,2,KSKM
3.0/F低層B,3.0,低層,B,16051723,23851,673,162,2,KSKM
6.0/F中層B,6.0,中層,B,16418508,24396,673,156,2,KSKM
8.0/F高層B,8.0,高層,B,16663480,24760,673,152,2,KSKM
3.0/F低層C,3.0,低層,C,14674608,24336,603,174,2,KSKM
6.0/F中層C,6.0,中層,C,15009876,24892,603,168,2,KSKM
8.0/F高層C,8.0,高層,C,15232986,25262,603,164,2,KSKM
3.0/F低層D,3.0,低層,D,14176530,23510,603,403,3,KSKM
6.0/F中層D,6.0,中層,D,14335119,23773,603,312,3,KSKM
8.0/F高層D,8.0,高層,D,14318235,23745,603,378,3,KSKM
3.0/F低層E,3.0,低層,E,16147926,23817,678,161,2,KSKM
6.0/F中層E,6.0,中層,E,16516758,24361,678,155,2,KSKM
8.0/F高層E,8.0,高層,E,16762872,24724,678,151,2,KSKM
3.0/F低層F,3.0,低層,F,14089000,24125,584,307,3,KSKM
6.0/F中層F,6.0,中層,F,14409032,24673,584,298,3,KSKM
8.0/F高層F,8.0,高層,F,14625112,25043,584,290,3,KSKM
